"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115"
"11",-0.681452282873228,-1.42600512688808,-1.14019828886762,-1.28038197457888,-0.670822250081169,-1.24985109729486,-1.5463655686103,0.0374087092211372,-1.79786149508593,-1.16434901188992,-0.0447777387100942,-0.180773497261782,-1.47538234036398,-0.0853191805158637,-0.263366255200683,-0.122952070159613,-0.706980322990996,-0.871998194489452,-1.3124405669661,-0.846579972179086,-1.05847002888902,-0.968556310572191,-1.11808134087394,-0.224358113149757,-0.760689191714519,-1.195553058125,-0.712219935700121,-1.08901387109362,-1.05559026822132,-0.953204420969068,-0.864939056905093,-0.453772869765098,-0.660528971947049,-0.942969569774765,-0.0432398796228419,-1.07021089632667,-0.808996157487196,-1.35690499261703,-1.16555675207463,-1.07922533968046,-0.845801771940062,-1.19880315726555,-1.52295628050168,0.487211228634592,0.569169269514623,-1.3684712304665,-1.30726245222167,-1.23010013908595,-0.541067289833235,-0.67763079707668,-0.112155495211292,-1.48096053067697,-0.455466309522315,0.064738084553463,-1.12980895067532,0.142302509036684,-1.44133194649526,0.104399228220893,-1.00514534986113,-1.00221916894245,-1.33621779047057,-1.00446841266703,-1.54888917266827,-1.41466152448783,-1.25701003183376,-1.01941040613021,-0.5573576300138,-1.43598275910424,-1.06645061096884,-1.01940758487529,-1.47192131705257,-1.30271320145584,-0.953926984867205,-1.03033100261126,-0.808066862903854,-1.05240102771106,-1.27071036208402,-1.2738685062736,-0.726116519326879,-0.982537957230562,-1.52846494834918,-0.728892560940213,-1.18331691351623,-0.764266577503351,-0.990347754925325,-0.62076655112841,-0.560305601499101,-0.559318892995551,-0.908755966243346,-0.873131566002979,-1.10321666716803,-1.21890065870399,-1.42437632189884,-0.619094172911182,-0.313326003448717,-0.77839986190141,-1.58581171131821,-0.864509903157117,-0.280993754551495,-1.23073776940686,-1.56447957213149,-1.89059835465451,0.0961022854613995,-0.0346948232370861,-1.81212767135796,-0.705934488052481,-0.770897196902494,-1.39058568556917,-1.34502383486272,-0.450098229633577,-1.1251181698892,-0.0115329920206021,-0.0886914201357308,-1.59474933331437,-0.465487129819863
"12",-0.678873883976689,-1.48924625884403,-1.13042890357045,-1.08650591114664,-0.619377353207009,-1.12817651603732,-1.30043436114295,-0.0198035333163549,-1.5927449407696,-1.29069353855731,-0.0888646346077712,-0.196891070282178,-1.51905813125955,-0.022214656890995,-0.403462632177762,-0.0749229330311416,-0.886185755992329,-0.891560489640017,-1.41269294958371,-0.865106257563909,-1.07353050190272,-0.924938230603138,-1.44769984798376,-0.349254966084459,-0.782642561931169,-1.46658928081137,-0.577818580189425,-0.991691165606212,-1.13882579830647,-0.940556880529625,-0.694052372839473,-0.954056752069645,-0.749575397127417,-1.03446715792945,-0.512404134292298,-0.905848044784319,-1.1694157739588,-1.50536262096846,-1.19275638778789,-0.961128107145129,-0.822873648452889,-1.26404791525455,-1.17606880748428,0.710581684773052,0.604592523604059,-1.44015155507612,-1.1166476999647,-1.21855645794325,-0.548942850498515,-0.988308989361881,-0.0778284016830542,-1.50533380815901,-0.447125586326214,-0.526481716274062,-1.29184547830273,0.114299259207484,-1.52787574112332,-0.115043643898237,-1.16474281538194,-0.880201191665922,-1.27665462995506,-0.750131024224309,-1.27255630593504,-1.32618095779276,-1.10399944073235,-0.990264338060922,-0.470511363703057,-1.35162870761452,-0.835184044205181,-0.963115518860168,-1.51473322122879,-1.15970156232532,-1.20999462554752,-1.05005318278884,-0.691942893058129,-1.00244485462835,-0.935060876463546,-1.13613371969301,-0.851765696663134,-1.10937158485384,-1.61677481758563,-0.769568162277091,-1.24510256630201,-0.894837376067427,-1.08262281009066,-0.91466571720157,-0.738679244780609,-0.446179119075993,-0.777020508200745,-0.838605310656571,-1.18182617825987,-1.00430123395586,-1.56288577762418,-0.605436537509799,-0.0848130006459555,-0.757559889301919,-1.5950916354831,-0.904938473622347,-0.301252200625418,-0.952086654821919,-1.38352614118208,-1.76826344161927,-0.109108559234318,0.0984534737302518,-1.58983359115668,-1.12189005797784,-1.25641368274885,-1.14302770044878,-1.42395264696302,-0.618116919152115,-1.03990557388236,-0.0107389420067322,0.366665318314231,-1.45800371026925,-0.441226311810426
"13",-0.738513938562432,-1.38627174018058,-1.32031739105639,-0.990830307284081,-0.761641223644515,-1.26227374372786,-1.24328438169963,-0.261309520496129,-1.61048074568256,-1.42461779549322,-0.33485841303797,-0.457635666486656,-1.45408602543285,-0.139991375464451,-0.404470559077306,-0.190356800302806,-0.826073364107392,-1.01567475104972,-1.49613408340887,-0.719170119573058,-1.10731122851402,-1.04018070910706,-1.40997120048026,-0.366905811696945,-0.827114305708508,-1.58772524915237,-0.797271150856885,-0.91499936833255,-1.15898836954625,-1.05362780745528,-0.912138688647412,-1.55067592448366,-0.799202239669606,-1.12102743119396,-0.757106379404556,-1.28209362605021,-1.27172037398226,-1.56016845875537,-0.97416823271595,-1.07616450332781,-0.876499439058242,-1.33513692370997,-1.17091373120587,0.0784696542254686,0.50863512073287,-1.53771955272986,-1.28359568528344,-0.811149923026393,-0.608776724678923,-0.659475750670528,-0.0424641430210082,-1.68346984693061,-0.469107665936149,0.76298494959234,-1.28700218366333,0.125546838232999,-1.83921569855014,-0.0508785285135567,-1.00098321806354,-0.972467777695834,-0.929280794008184,-0.892505910098976,-1.07463088236608,-1.73459719901611,-1.51084842148389,-0.961237862724403,-0.414918882683888,-1.35483011523425,-0.819166506701381,-0.778155667938501,-1.52514618435042,-1.20500824704882,-1.21336839333785,-1.13199649787062,-0.876445871205085,-1.3659611218225,-0.880254947562311,-1.28914701440511,-0.696834369857686,-1.50887080338561,-1.89390432498296,-0.784130550945779,-1.40860649895495,-1.21290844937888,-1.28666874702233,-0.738173890291631,-1.20397998251251,-0.448435986089015,-1.33800911546968,-0.708399059052501,-1.44482215960957,-1.10960264215844,-1.55243769501549,-0.733913820730489,-0.109369524637551,-0.835522579874002,-1.75501571557229,-0.910520211690813,-0.400965488312003,-0.98705586624488,-1.51893119799201,-1.93412356824685,-0.176542744915491,-0.291955839725453,-1.47978456076407,-1.32804109548383,-0.904647604775192,-0.466396740123384,-1.51050137552503,-0.800517322834449,-1.60109109452218,-0.393495493102015,0.0978546395628545,-1.8164733568706,-0.773367603291484
"14",-0.820543690644114,-1.31688303701789,-1.36716719052029,-0.928378445582461,-0.852137726073419,-1.20793041971813,-1.36474255472332,-0.237863543935331,-1.52656976177281,-1.52019263901,-0.300507626900596,-0.393915022242036,-1.60231167810731,-0.179430121747142,-0.436525846058193,-0.234161739129981,-1.01289724220378,-0.673067753805227,-1.49386827215155,-0.901477277200092,-1.16366208342772,-0.916857701920407,-1.23799705578322,-0.430965741819896,-0.99073224773807,-1.69161647982172,-0.503547249694327,-0.986599992725098,-1.05681509349681,-1.10404777282264,-0.887140842313888,-1.28095757391275,-0.920312728214562,-1.35201652020697,-0.576444259811385,-1.17826427525875,-1.09098265165695,-1.34696635077682,-0.945793911777705,-0.747286180905745,-0.731412262091341,-1.3079677765586,-1.26439176445818,0.42086397205119,0.604748226809618,-1.50116062449187,-1.02279849935151,-1.14457121991401,-0.509417348140048,-1.13746666881368,-0.0720985749421349,-1.53319119979326,-0.578133443376516,-0.479915657426366,-1.13954571085711,-0.0521053699241298,-1.79680186287833,-0.0131066950561933,-1.0835011092946,-1.01416955261399,-0.98530243690718,-1.27944580819162,-0.856136305078805,-1.5644950435526,-1.29535049414717,-1.00246721274414,-0.459377793271081,-1.4737325290014,-1.26677616334339,-0.972159540514734,-1.00940465838769,-1.06339346560826,-1.3971936869313,-0.923860239126422,-0.832226061683266,-1.34968754119293,-1.0062936204087,-1.18140738229477,-0.768985419327933,-1.42926354685598,-1.87315894411425,-1.43307167072386,-1.23791560709054,-1.02170053565885,-1.42677268049059,-0.53029960449511,-1.47864960141694,-0.210321667305374,-1.05571888640667,-0.9210504305768,-1.37169831248436,-1.02135702544191,-1.56369292386006,-0.694673304423827,-0.0483887796960206,-0.776096145564192,-1.64925133517583,-1.22587562118522,-0.624952678707354,-1.07051231077042,-1.5399336368526,-2.09470449675069,-0.297761128200427,-0.90880773201262,-1.71261467679769,-1.65163360361563,-0.997574404093656,-0.28165252238327,-1.66745221533686,-0.832725015595574,-1.2754035175558,-0.387927423538565,0.270753385341824,-1.78786573205342,-1.02663056594243
"15",-0.898709011292247,-1.18461021548659,-1.26997936706386,-0.904023620965291,-0.646157573097043,-1.12403958214872,-1.20875597827644,-0.207092568215377,-1.37680283840519,-1.46825858677344,-0.265676409795177,-0.361482346943196,-1.40215634331842,-0.147041619725398,-0.306090008934179,-0.236470890693234,-0.691397148281971,-0.854641559020798,-1.45009595092658,-0.97138619320064,-0.720754992167185,-0.631264285963762,-1.23584649953986,-0.506308928330152,-1.12044702210506,-1.6435237800402,-0.577351968957895,-1.17003224492117,-1.03308426746553,-1.12906255726976,-0.830610108027227,-0.184564137997537,-0.928251124777921,-1.44277155592018,-0.222263452644893,-1.42829294229076,-1.30099339834168,-1.46127403738553,-1.01561402885629,-0.965233191885864,-0.878759937404254,-1.33248185017716,-1.26542356114235,-0.407432946124006,0.523655378016516,-1.55218844909022,-1.25550500814701,-1.06718634199834,-0.630877714304452,-1.491308099631,0.00394363680710836,-1.77064208870163,-0.466779942376141,-0.0576472518295524,-1.01775541425373,-0.118073201432637,-1.74396637558071,-0.157323898191404,-1.15849097245279,-1.16778737222565,-0.982223542021994,-1.16050749043054,-1.0147687421417,-1.44230334850887,-1.40837242183961,-1.01370171479717,-0.29675454679406,-1.31938117978537,-0.333500029211462,-0.983132041334352,-1.33930059678786,-1.11713437627933,-1.21185353447056,-1.05982038105574,-0.746744614414415,-0.999588808477459,-1.00361231344836,-1.41229401368178,-0.787156288044032,-1.68402724612991,-1.98037442846346,-0.954859460944893,-1.59852058904992,-1.53882894268054,-1.1934391693319,-0.771616960395325,-1.55895032254779,-0.381861902256412,-1.07690491386897,-1.22930351348443,-1.7195474292961,-1.09815409555471,-1.36438304352531,-0.689600352052794,-0.0664015327575778,-0.824813164244066,-1.65853348807262,-1.03504892881296,-0.397261253143877,-1.39654475984949,-1.37950280961849,-1.86724925633821,-0.455447623298467,-1.23485784552239,-1.502424112123,-1.72366002705847,-1.11686108077607,0.0682968121494153,-1.42131063049161,-1.00159912205767,-1.35325250645076,-0.484009866043674,-0.116077913145888,-1.75309044676396,-1.0183151633177
"16",-0.841348859219465,-1.26706617157016,-1.26690255639708,-0.927947145994652,-0.651002560625913,-1.09096640883247,-0.898882119917689,-0.400701508974807,-1.38055777270016,-1.37025397790916,-0.464014763304352,-0.573203653780122,-1.49607441424737,-0.0674186784434502,-0.161772200510638,-0.157666901787152,-0.626338727274549,-0.674625670342744,-1.51392443775399,-0.899667808132892,-1.08033795576565,-0.622509559513247,-1.11099584684717,-0.508426068326717,-0.995132686639514,-1.56251440147491,-0.389450336879514,-0.788428689428291,-0.88201851728482,-1.08875940155557,-0.913211877965379,-0.234685853981317,-0.960033997854602,-1.43507615504888,-0.612203863526716,-1.33827684927761,-1.4597932336347,-1.59612109173466,-1.06067397686728,-0.522508294909954,-0.667826372437299,-1.49009923629742,-1.29064465423373,0.0387716170098024,0.460952850130195,-1.39189802206662,-1.08388186394905,-1.10796860124874,-0.783335520212587,-1.1517232790104,-0.123170304009609,-1.83858802399557,-0.482924215054625,1.64722055837073,-0.95721983752258,-0.106631659595266,-1.66881557640639,-0.283024832366336,-1.19987683608283,-1.19772541953245,-0.795725079285874,-1.10354517387648,-1.31457171732311,-1.39630048251838,-1.00488722435233,-1.02037123735453,-0.302840661092592,-1.29563824701774,-0.595532277537772,-1.03605212560609,-0.973772476557024,-0.899321239440508,-1.39282976015,-0.799731069332666,-0.646980049206581,-0.915100139925877,-1.01878432679612,-1.60464937533669,-0.753372980319447,-1.33770716464638,-1.59802553842168,-1.35601301420749,-1.51958780081489,-1.16014047577796,-1.20317478380652,-0.636503511727335,-1.08312649559246,-0.308343163453259,-0.839487986388889,-0.951351721078161,-1.52180490793823,-1.17601086813424,-1.28123788591187,-0.0715167684500533,-0.0529951553287428,-0.724594412709953,-1.45372658481309,-1.03860517527188,-0.191698060764141,-1.3097348373542,-1.04069399711843,-1.00503036391423,-0.487911767980845,-1.25765746823324,-1.4710173296086,-1.43512569708346,-0.899166303657505,-0.739456065867058,-1.51799398451229,-1.13797473361797,-0.717078189258931,-0.613588551128563,-0.150150995719657,-1.78695556370052,-0.865822508087208
"17",-0.852043425350679,-1.16176323001791,-1.11634366336435,-0.978948866314313,-0.705549824932217,-1.08413940049779,-0.732661772450043,-0.376616424704969,-1.18687772997962,-1.48524306690692,-0.422759985305424,-0.508332541716593,-1.13893932280533,-0.0384906604046876,-0.153537215424116,-0.115051350284005,-0.618402143485071,-0.655968488571907,-1.48231093838573,-0.793732746526306,-1.01348332723982,-0.448241064565142,-1.27787050088105,-0.584486712896655,-1.08068163584499,-1.54435673269823,-0.661558830153842,-1.07135782204457,-0.876279971779167,-1.08979926847968,-0.695667541966959,-0.911247464927424,-0.897368960437705,-1.41917205773466,-0.504997491954483,-1.18097117519952,-1.06788891541782,-1.19333874923648,-0.907109793083186,-0.662392326293027,-0.83212666027869,-1.4862238790179,-1.0400942113787,-0.80185227343378,0.352239082348232,-1.25919453333663,-1.31499247682905,-1.16068087493291,-0.834803197163615,-0.899905497051286,-0.0643928127414462,-1.38353840004505,-0.437880770667442,0.0396340761800558,-0.988619052536134,-0.056494386489972,-1.75905618750957,-0.202714891425517,-1.32558007538326,-1.11767969877014,-0.885825971847531,-0.819548157365103,-0.786546378901906,-1.19593078122348,-1.12755628369025,-0.952029349861531,-0.323857842860932,-1.17970861806725,0.180760420089787,-1.19075442865726,-0.746818150207457,-0.423711616663212,-1.24853243954672,-0.903327697080011,-0.845424703020502,-0.987828576682528,-0.980016132074016,-1.34847324885283,-0.721971825999017,-1.18144687513057,-1.41701811761,-1.00877812129348,-1.27695029817428,-0.941836916888498,-0.98418385317658,-0.581300578612705,-1.26104311753227,-0.158879299701137,-1.03858073692152,-1.20323063914154,-0.905489201761692,-1.27020497543598,-1.12805802785281,0.20254300368814,-0.126433966475649,-0.876453787799182,-1.45740779443558,-0.835764028327036,-0.289422657004675,-1.24094833481497,-0.791985558854653,-1.29612449364512,-0.656525685230475,-1.25727147315711,-1.27819504750767,-1.18348865855812,-1.15870619069917,-0.746875132085677,-1.41548349256988,-1.23637818334884,-1.27001801609753,-0.554117732101006,-0.0905503082343131,-1.49347803548362,-0.874578297596169
"18",-0.841790968372658,-0.866248170653497,-1.09508841811875,-0.732950807914454,-0.610359112020296,-0.879169164994339,-0.727146771050694,-0.117971383389876,-1.09086338640226,-1.19390432223883,-0.152379371556691,-0.200797145267436,-1.07961322372584,0.0481680183363606,-0.0659810016770667,-0.000338859583181673,-0.777216532106091,-0.405680393735681,-1.37742320570604,-0.769064917568262,-0.762086331182673,-0.178161126186545,-1.14945723490153,-0.72592407352552,-0.960245799640815,-1.46431793327555,-0.464379456093933,-0.380093596724944,-0.525535974196584,-0.870525868098372,-0.362774551691073,-1.20312552457316,-0.850217917040842,-1.28941354152871,-0.411686274313913,-0.857895873713228,-0.86583055717472,-1.07379291474346,-0.635080952956643,-0.613162456343917,-0.725196765793947,-1.11023188499217,-0.790144295704982,0.0430782802468064,0.360841743176264,-1.14363367882523,-1.02408750894066,-0.914926714244298,-0.815120345871138,-0.665731557907515,-0.194601374466495,-1.71337482342825,-0.283438978315571,0.181403016715648,-1.01334583628806,0.0476112102106847,-1.51959394599963,-0.0287990608018625,-1.05200904825029,-0.980272908890167,-0.352591840703891,-0.805570512506399,-0.54349835571763,-0.898572568177626,-0.970002985491852,-0.542437292011527,-0.218869397331061,-0.990063130901427,-0.288142362833865,-0.871248823313254,-0.740473666334693,-0.582446766373531,-1.23425018345978,-0.545192042696408,-0.513639714352475,-0.541300464741292,-1.29861009472297,-1.15202769960207,-0.605219402677983,-1.21800162559615,-1.24491828677731,-1.02754657733499,-1.22999047470517,-1.06530208305794,-0.751422847434972,-0.437927584627865,-1.40303937503346,-0.0600445702981153,-0.870372288071702,-0.889482996786006,-0.576700707746974,-1.37174853624338,-0.760721947932336,0.139179486000169,0.0753237911677291,-0.602077914633122,-1.23472546370236,-0.814756710632898,-0.203768628842016,-0.719268962952584,-0.476937095493771,-0.562199710950884,-0.782763279052941,-1.06214107611735,-1.16621484788404,-0.945410396756283,-0.919685027751848,-0.189244766944259,-0.85653930040357,-1.25245170864263,-1.63777609922145,-0.435561033423851,-0.172750735206852,-1.34802346479744,-1.16904610060178
"19",-0.765650557114434,-0.853639994644643,-0.870500633323127,-0.851358051777418,-0.612545718516328,-0.688147423035488,-0.639351153209155,-0.438615714802271,-1.0581437260578,-1.19944413517797,-0.4756371075283,-0.564744121886045,-0.971138931487555,-0.162006106472993,-0.0291895025714536,-0.22921905648063,-0.820536859825442,-0.398226630740969,-1.3209923597913,-0.512332948609425,-0.748468087612746,-0.579102410595513,-0.912922732000663,-0.788558537984246,-1.02612958478566,-1.41716411346556,-0.180319407331034,-0.347268118529081,-0.466506313413294,-0.791237441889699,-0.40408660333321,-0.323459643979168,-0.939208310727582,-1.14747188780081,-0.29726937519395,-0.859896183595579,-0.777228700055534,-0.877698086266313,-0.577462020032505,-0.419266901339343,-0.539645319087185,-0.69852761662258,-0.816329700469402,-0.764874122403665,0.19550535675163,-1.17564200547851,-1.21938886043389,-0.913779020892329,-0.849685589221229,-0.801506136840867,-0.120459788375352,-1.51983998125667,-0.308948594103123,0.386530216247218,-0.800426299435758,0.0347413425906889,-1.4319737783387,0.0731460943427753,-1.34366172643003,-0.85107892358967,-0.469272430646469,-0.893991261201464,-0.542663841255033,-0.755237829232004,-0.798286011945282,-0.343087771499114,-0.242141038801718,-0.779265557604515,-0.54565728615582,-0.674272936039668,-0.295392117849501,-0.249969160961488,-0.837589925014154,-0.521306497052589,-0.233375453662156,-0.571002706822393,-1.53949787996729,-0.878237355642506,-0.57614940874562,-0.919188521744394,-1.26498889017294,-1.09489723152603,-1.05747078769325,-0.859481109794739,-0.76534493329655,-0.348030903624598,-1.09158037279494,0.0272103578972763,-0.952963414622925,-0.787274587401196,-0.4342436663116,-1.51486149247382,-0.767633342476098,0.220102505191915,0.16876624131139,-0.744210795320686,-1.19712467675247,-0.692146474759799,-0.199748044521725,-0.820747319887193,-0.796406043985144,-1.06343922783539,-0.589924619951543,-1.3399590044834,-1.09289960773467,-0.887606943763564,-1.01806092188469,-0.133381756163401,-1.15852595448837,-1.16493397964977,-1.37715028659702,-0.473763904071297,0.0904532273397366,-1.38474289455615,-1.09344779199838
"20",-0.508592404283564,-0.657600180980833,-0.689079712206652,-0.364760171753375,-0.571741686449909,-0.660007013736548,-0.533854359004014,-0.276571278672543,-0.817428948442244,-1.06303839488217,-0.289198147614606,-0.349154087949339,-0.880141811108486,-0.064853390475144,0.0453953301362353,-0.159453146573509,-0.686331918040138,-0.328981731466215,-1.07729317307902,-0.420724795764392,-0.483858688323443,-0.274934227509926,-0.682611991198581,-0.690014863051638,-0.844627413666582,-1.22563319072223,-0.316635350243452,-0.214502203474454,-0.207769968970117,-0.643730140547317,0.13522538853859,-0.767562073518903,-0.900856912528523,-0.88361100746396,-0.20353011580049,-0.501010187412651,-0.824668632978761,-0.87001651748556,-0.221119316563948,-0.1182458112588,-0.264802766338696,-0.485987493638232,-0.605112970163389,-0.619207867931745,0.308863702973883,-0.797995981568326,-0.560075786633209,-0.670812865438815,-0.656931313314457,-0.650749890857286,-0.00372173844762312,-1.2298308737684,-0.124618354554989,-0.0123250108846786,-0.86907237666358,0.108304952551611,-1.25473336959333,0.141021841887427,-1.18249265862395,-0.692120754983582,-0.212943446294838,-0.499714883487481,-0.22053477467581,-0.516474231189413,-0.628922002950895,-0.158123131422286,-0.074760373047056,-0.500933782040249,0.439957685019577,-0.593291692427111,0.181036889804323,-0.162037204163168,-1.14189169626645,-0.482207467710494,-0.356899047701377,-0.341649898311369,-1.13039556419732,-0.85990117046566,-0.628439511333795,-0.832890628147203,-0.857969368448908,-0.711714014865988,-0.982309712328072,-0.939444768411533,-0.916027776964876,0.344934446984733,-0.715808231354824,0.167835306102828,-0.539945596428293,-0.375072356521348,-0.0710394633709845,-1.29684627851437,-0.488068647533335,0.865477025053765,0.221459258551739,-0.48479276878479,-0.754369504816873,-0.386545592737337,-0.041887219568481,-0.846731606614989,-0.61126606140737,-0.553068151323148,-0.548964125118745,-0.908898694501894,-0.689552465477187,-0.442517178840812,-0.799121590286614,-0.508459789344445,-0.801700630496402,-0.997748425852548,-1.00908972718411,-0.340410709819957,0.0859372641909809,-0.951370894219865,-0.916015833053425
"21",-0.336183493383139,-0.244553833927141,-0.393805450819778,0.0891488409565884,-0.601522414800753,-0.497821622609141,-0.225089562810716,0.0229184349910471,-0.7627910759824,-0.986460109724076,0.012234040506852,-0.0238522018054423,-0.243979286410952,0.218705158704384,0.165869527382822,0.131000192457092,-0.576717293494649,-0.101596185010321,-0.840231508113408,-0.378313634314763,-0.117948954395555,0.0352459654112046,-0.208340169373281,-0.513490826444566,-0.54916504720199,-0.891410838469369,-0.171649761272821,0.0960201676385179,0.256346991708968,-0.569499458242063,0.237974880993469,0.344004289294551,-0.739814990211138,-0.51139294454335,-0.397830142737458,-0.119363361651996,-0.341213533697507,-0.40930152511179,-0.0240056745004156,0.103157756597175,-0.135276129413743,-0.10414234966585,-0.192751730156024,-0.94896851055191,0.370754079414058,-0.523379241759298,-0.35044607906862,-0.222996489764686,-0.399803504202792,-0.585219572285939,0.142755759965792,-0.91354875913602,0.00209518201539272,0.865948789687499,-0.696348719384459,0.231776750155832,-1.10016500018106,0.195738308032353,-1.00897580754912,-0.579728337151018,0.183216206791704,-0.592091158093696,0.299704216641073,-0.116397081008289,-0.386295912377562,-0.0463459126891882,-0.0558716525626647,-0.284196020324032,0.447336597658175,-0.437200417286246,0.457162168750653,0.337038146491222,-0.589509584363808,-0.0808826307084571,-0.134499778672533,0.273517996335828,-0.318085407858139,-0.277711630038766,-0.548968408135076,-0.421026734696374,-0.586351904537964,-0.235014115072373,-0.823624402268078,-0.789285520913355,-1.01525828843789,0.120372005159351,-0.82795873322851,0.365281697585405,-0.00251816482764575,-0.106353993999303,-0.351243466317035,-0.671936514096896,-0.201525648174369,0.740055189263326,0.183089854650961,-0.431994615903902,-0.557025315091296,0.084191322473657,0.355642635830287,-0.599840834025288,-0.261495930897095,-0.604413560364659,-0.124670430157774,-0.739854975327623,-0.363684901433891,-0.0421660509143939,-0.735248146462472,-0.025935190687935,-0.906357076305805,-0.824305689244525,-0.496800979817549,-0.241180877734091,0.117622126832931,-0.879422833440951,-0.525774929795634
