B_1,B_2,B_3,B_4,B_5,B_6,T_1,T_2,T_3,T_4,T_5,T_6,G_1,G_2,G_3,G_4,G_5,G_6,
6.035897435897436,5.056410256410256,5.835078534031414,4.518539014941893,4.2301829268292686,5.970236358330902,56.33974358974359,23.21153846153846,20.68128272251309,7.447149972329829,5.489837398373984,35.81266413772979,3.291025641025641,3.4217948717948716,3.279450261780105,2.8793580520199225,3.2560975609756095,3.3160198424277794,
6.116666666666666,4.753846153846154,5.107984293193717,4.8931931377974545,4.1310975609756095,5.903997665596732,58.66923076923077,23.848717948717947,20.29908376963351,7.7930271167681235,5.681910569105691,36.781733294426616,3.417948717948718,3.3923076923076922,3.3350785340314135,3.2789153292750415,3.0360772357723578,3.0134228187919465,
5.902564102564103,5.115384615384615,6.041884816753926,4.552850027670171,4.246443089430894,5.482054274875985,56.72692307692308,25.621794871794872,19.230366492146597,7.368013281682346,5.674288617886178,35.00437700612781,3.7192307692307693,2.9128205128205127,3.259816753926702,3.1732152739346984,3.3826219512195124,3.2451123431572806,
5.7615384615384615,5.907692307692308,5.523560209424084,4.671278361925844,4.507621951219512,5.193171870440619,58.73205128205128,25.797435897435896,19.412958115183248,7.3065855008301055,5.692073170731708,23.661219725707618,3.8294871794871796,3.667948717948718,3.2735602094240837,3.0625345877144436,3.3734756097560976,3.368252115552962,
6.187179487179487,4.6782051282051285,5.472513089005235,4.727172108467072,4.3897357723577235,4.943682521155529,64.55,26.084615384615386,19.123036649214658,6.968456004427227,5.563008130081301,24.385468339655677,3.5871794871794873,3.3076923076923075,3.195026178010471,3.1776425013835086,3.092479674796748,3.0951269331777063,
6.641025641025641,4.438461538461539,5.678664921465969,4.558937465412286,4.300304878048781,5.214181499854099,62.10897435897436,26.147435897435898,20.397251308900522,7.018815716657444,5.8125,23.115552961774146,3.4602564102564104,3.3384615384615386,3.3645287958115184,3.133923630326508,3.527439024390244,3.12255617157864,
5.624358974358974,4.725641025641026,5.87565445026178,4.684006640841173,4.409044715447155,4.711117595564634,57.82820512820513,24.617948717948718,19.81479057591623,7.249031543995573,5.9176829268292686,21.659760723665013,3.396153846153846,3.723076923076923,3.207460732984293,3.0597675705589373,3.2728658536585367,3.442953020134228,
5.95,4.994871794871795,5.656413612565445,4.6209186496956285,4.314532520325203,5.225269915377882,63.1025641025641,23.874358974358973,20.94633507853403,7.073049252905368,5.798272357723577,28.013714619200467,3.2807692307692307,3.491025641025641,3.3658376963350785,3.0736026563364693,3.0833333333333335,3.4543332360665304,
6.2012820512820515,4.608974358974359,5.730366492146596,4.68677365799668,4.577743902439025,4.794864312810038,57.13461538461539,23.784615384615385,20.587041884816752,7.4344216934144995,5.589939024390244,27.102713743799242,3.6025641025641026,3.3653846153846154,3.433246073298429,3.129496402877698,3.1488821138211383,3.0682812955938137,
6.093589743589743,4.394871794871795,5.74738219895288,5.142778085224128,4.282012195121951,5.1103005544207765,62.03846153846154,23.098717948717947,22.354712041884817,7.481460985058107,5.946138211382114,23.7560548584768,3.5307692307692307,3.1923076923076925,3.3710732984293195,2.990038738240177,2.8917682926829267,3.1272249781149695,
6.512820512820513,4.808974358974359,5.667539267015707,4.712230215827338,4.384146341463414,4.890866647213306,68.9423076923077,23.398717948717948,20.667539267015705,7.55672385168788,5.699695121951219,23.708199591479428,3.1192307692307693,3.6384615384615384,3.598821989528796,3.052573325954621,3.1758130081300813,3.304056025678436,
6.407692307692308,4.624358974358974,5.675392670157068,4.400664084117322,4.133130081300813,5.077035307849431,65.89871794871794,22.912820512820513,21.06413612565445,7.655229662423907,5.907012195121951,26.370294718412605,3.132051282051282,3.5782051282051284,3.639397905759162,3.202545655783066,3.165650406504065,3.3813831339363873,
6.415384615384616,4.5948717948717945,5.43848167539267,4.3220807969009405,4.657012195121951,5.073241902538664,63.45897435897436,21.584615384615386,19.986256544502616,7.527393469839513,5.820121951219512,26.845637583892618,3.5076923076923077,3.296153846153846,3.288612565445026,3.1239623685666853,3.1732723577235773,3.150569010796615,
5.658974358974359,4.948717948717949,5.585732984293194,4.952960708356392,4.347560975609756,5.297344616282463,62.36794871794872,23.765384615384615,21.304973821989527,7.032097399003874,6.183434959349594,26.771520280128392,3.4923076923076923,3.4705128205128206,3.3272251308900525,3.1571665744327615,3.4207317073170733,3.037642252699154,
6.423076923076923,5.167948717948718,6.128272251308901,4.541781959048146,4.515243902439025,5.166034432448205,72.22435897435898,23.828205128205127,21.56282722513089,7.736579966795794,5.986280487804878,27.691858768602277,3.3141025641025643,3.332051282051282,3.1721204188481678,3.223021582733813,2.9684959349593494,3.1943390720747007,
7.764102564102564,4.626923076923077,5.75261780104712,4.956834532374101,4.467479674796748,5.11730376422527,65.12564102564103,23.185897435897434,21.596858638743456,8.253458771444382,6.067073170731708,24.782900496060694,3.1705128205128204,2.9756410256410257,3.1518324607329844,3.014388489208633,3.0625,3.2293551210971696,
6.176923076923077,4.7615384615384615,5.285340314136126,5.122855561704482,4.591971544715447,4.983659177122848,62.274358974358975,23.09102564102564,20.861910994764397,8.110127282789154,6.179369918699187,27.191421067989495,3.4525641025641027,3.33974358974359,3.638089005235602,3.2805755395683454,3.5101626016260163,3.5824336154070617,
6.941025641025641,5.1,5.854712041884817,4.723851687880465,4.269308943089431,5.454916836883571,68.4551282051282,22.525641025641026,21.25719895287958,7.685666851134477,6.513211382113822,25.768018675226145,3.5115384615384615,3.2,3.367146596858639,3.3680132816823463,3.309959349593496,3.758681062153487,
6.506410256410256,4.725641025641026,5.511125654450262,4.897066961815163,4.703760162601626,5.455792238109133,63.3948717948718,20.996153846153845,20.722513089005236,8.328168234643055,6.486788617886178,22.733294426612197,3.43974358974359,3.2974358974358973,3.407722513089005,2.887659103486442,3.274390243902439,3.2996790195506276,
6.45,4.351282051282051,5.724476439790576,4.819590481460985,4.5147357723577235,5.398891158447622,62.75512820512821,20.412820512820513,20.034031413612567,7.685113447703376,6.566565040650406,20.023635833090168,3.68974358974359,2.9846153846153847,3.3095549738219896,3.12174875484228,3.303861788617886,3.5360373504522906,
6.543589743589743,5.233333333333333,5.857984293193717,5.174322080796901,4.395833333333333,4.980157572220601,57.52051282051282,19.65897435897436,21.698298429319372,8.024903154399558,6.654979674796748,19.652465713452,3.316666666666667,3.5384615384615383,3.6537958115183247,3.241283895960155,3.3272357723577235,3.500437700612781,
6.412820512820513,4.551282051282051,5.9136125654450264,4.788599889319314,4.558434959349594,5.466588853224395,61.287179487179486,18.48076923076923,21.56151832460733,7.722191477587161,6.591463414634147,20.789611905456667,3.3833333333333333,3.3666666666666667,3.3678010471204187,3.3137797454344216,2.9435975609756095,3.6186168660636127,
6.325641025641025,4.976923076923077,5.520287958115183,4.951853901494189,4.32520325203252,5.575138605194048,64.12435897435897,19.44871794871795,22.42539267015707,7.597675705589374,7.168191056910569,22.466880653632916,3.194871794871795,3.5384615384615383,3.354057591623037,2.9485334809075816,3.3008130081300813,3.6807703530784943,
6.116666666666666,4.716666666666667,6.658376963350785,4.8788046485888215,4.345020325203252,5.289757805660928,59.58717948717949,16.65897435897436,23.266361256544503,7.790260099612618,7.616869918699187,22.936971111759558,3.3333333333333335,3.6846153846153844,3.483638743455497,3.03486441615938,3.2179878048780486,3.4835132769185875,
6.637179487179488,4.733333333333333,5.75196335078534,4.541781959048146,4.891768292682927,5.348993288590604,59.343589743589746,17.95128205128205,22.236910994764397,7.7360265633646925,7.516768292682927,22.814414940180917,3.6858974358974357,3.603846153846154,3.4090314136125652,3.267293857221915,3.180894308943089,3.7359206302888825,
7.683333333333334,4.475641025641026,6.05890052356021,5.173215273934699,4.430894308943089,5.147067405894369,60.31666666666667,16.365384615384617,22.142015706806284,7.7498616491422245,7.39380081300813,23.519404727166616,2.937179487179487,3.678205128205128,3.2539267015706805,3.1106806862202547,3.269817073170732,3.6512985118179166,
6.483333333333333,4.953846153846154,6.116492146596858,5.115661317100166,4.464939024390244,5.518529325941056,60.16025641025641,15.694871794871794,23.714005235602095,7.473159933591588,7.992886178861789,22.508316311642837,3.3884615384615384,3.433333333333333,3.400523560209424,3.135583840619812,3.190040650406504,3.634665888532244,
6.664102564102564,4.755128205128205,5.522251308900524,5.0498063087991145,4.292174796747967,5.341114677560548,58.08589743589744,14.98974358974359,23.589659685863875,8.366353071389042,9.102134146341463,23.726291216807702,3.2948717948717947,3.287179487179487,3.2702879581151834,3.0437188710570005,3.3028455284552845,3.578640210096294,
7.108974358974359,4.8307692307692305,5.795157068062827,5.022689540675152,4.269308943089431,5.105339947475927,54.202564102564104,15.021794871794873,24.155759162303664,8.336469286109574,8.59959349593496,24.145316603443245,3.4076923076923076,3.4653846153846155,3.401178010471204,3.0962921970116213,3.118394308943089,3.4543332360665304,
7.32051282051282,4.308974358974359,6.106675392670157,5.266187050359712,4.256605691056911,5.2993872191421065,58.58589743589744,14.788461538461538,25.350130890052355,7.562257885998894,8.926321138211382,23.570761599066238,3.387179487179487,3.364102564102564,3.5471204188481678,3.0226895406751524,3.144817073170732,3.6124890574846806,
6.691025641025641,4.485897435897436,6.232329842931938,4.987825124515772,4.334349593495935,5.195214473300263,63.77820512820513,13.283333333333333,24.914921465968586,7.555063641394577,8.777439024390244,24.286256200758682,3.1538461538461537,3.5064102564102564,3.337041884816754,2.9867183176535694,3.3440040650406506,3.349576889407645,
7.042307692307692,4.883333333333334,5.898560209424084,4.883231876037631,4.458841463414634,5.354829296761015,53.07051282051282,14.015384615384615,24.32591623036649,7.7919203099059215,9.095020325203253,24.512693317770644,3.4,3.3025641025641024,3.264397905759162,3.133923630326508,3.430894308943089,3.687773562882988,
7.561538461538461,4.7243589743589745,6.067408376963351,5.380741560597675,4.21849593495935,5.159323023052233,54.61794871794872,15.73076923076923,23.034031413612567,7.4205866076369675,9.213922764227643,24.717829004960606,3.835897435897436,2.9474358974358976,3.7297120418848166,3.0846707249584946,2.9832317073170733,3.4455792238109133,
6.987179487179487,4.291025641025641,5.820680628272251,5.298837852794687,4.628048780487805,5.342865480011672,68.24102564102564,15.71025641025641,24.31413612565445,7.63032650802435,9.04369918699187,24.866063612489057,3.491025641025641,3.2243589743589745,3.1452879581151834,2.971776425013835,3.4659552845528454,3.3317770644878903,
7.742307692307692,4.794871794871795,6.229057591623037,5.925290536801328,4.424288617886178,5.52028012839218,66.49358974358974,15.683333333333334,23.653795811518325,6.998339789706696,8.316565040650406,25.711117595564634,3.4794871794871796,3.5641025641025643,3.56282722513089,3.0415052573325956,3.0345528455284554,3.471257659760724,
7.158974358974359,4.53974358974359,6.234293193717278,5.329828444936359,4.637195121951219,5.559089582725416,62.233333333333334,15.256410256410257,24.096204188481675,7.280575539568345,9.777439024390244,24.751969652757513,3.5205128205128204,3.5448717948717947,3.4325916230366493,3.137244050913116,3.1971544715447155,3.503063904289466,
6.852564102564102,5.551282051282051,6.055628272251309,4.6508024349750965,4.629065040650406,5.627954479136271,60.37307692307692,15.066666666666666,23.535994764397905,7.067515218594355,9.146849593495935,23.991537788152904,3.137179487179487,3.3423076923076924,3.7349476439790577,3.0536801328168233,2.9314024390243905,3.5608403851765393,
7.698717948717949,5.05,5.619109947643979,5.4631986718317656,4.430894308943089,5.630288882404435,45.68974358974359,12.367948717948718,17.98952879581152,6.438295517432208,7.682926829268292,22.42894660052524,3.4205128205128204,3.2153846153846155,5.697643979057592,3.2850027670171555,3.140752032520325,3.810621534870149,
6.805128205128205,5.676923076923077,6.394633507853404,4.672938572219148,4.6397357723577235,5.360665304931427,42.15,11.929487179487179,14.684554973821989,6.428887659103486,7.349593495934959,21.185585059819083,3.0730769230769233,3.458974358974359,4.238874345549738,3.162700608743774,2.97510162601626,3.5853516194922674,
6.691025641025641,4.762820512820513,5.841623036649215,5.090758162700609,4.592987804878049,5.320980449372629,38.78846153846154,10.837179487179487,13.795157068062828,6.166574432761483,6.860772357723577,20.115552961774146,3.7487179487179487,3.6012820512820514,4.649214659685864,3.1815163254012173,3.0767276422764227,3.7615990662386927,
6.767948717948718,4.898717948717949,6.054319371727749,5.369120088544549,4.5442073170731705,5.073533702947184,34.28974358974359,12.387179487179488,13.975130890052355,6.113447703375761,6.403963414634147,20.315436241610737,3.635897435897436,3.419230769230769,4.634816753926701,3.3110127282789152,3.328252032520325,3.5713451998832797,
7.167948717948718,5.452564102564103,6.0732984293193715,4.779192030990592,4.34349593495935,5.4108549751969655,33.07820512820513,11.066666666666666,13.982984293193716,6.359712230215828,6.616361788617886,20.258826962357748,3.5589743589743588,3.528205128205128,4.575916230366492,3.3984504703929166,3.3821138211382116,3.6971111759556465,
8.35,5.242307692307692,5.7565445026178015,5.479247371333702,4.319105691056911,5.498103297344616,34.006410256410255,11.088461538461539,13.037958115183246,5.767017155506364,7.311991869918699,19.544791362707908,3.669230769230769,3.6525641025641025,4.746727748691099,3.474266740453791,3.004573170731707,3.685730960023344,
8.323076923076924,5.085897435897436,6.017015706806283,4.682346430547869,4.721036585365853,5.708783192296469,39.032051282051285,11.558974358974359,12.846858638743456,6.201992252351965,7.240853658536586,20.06594689232565,3.8205128205128207,3.5064102564102564,4.56086387434555,3.0702822357498616,2.9430894308943087,3.5529617741464836,
7.670512820512821,5.05,5.68390052356021,4.852794687327061,4.4176829268292686,5.447621826670558,35.97179487179487,11.671794871794871,13.712696335078535,6.45213060320974,7.323170731707317,19.121388969944558,3.7,3.3371794871794873,4.397905759162303,3.4382955174322083,2.932418699186992,3.7776480887073243,
8.432051282051281,4.876923076923077,6.236910994764398,4.6364139457664635,4.351117886178862,5.4630872483221475,30.911538461538463,10.498717948717948,12.7467277486911,6.394023242944106,6.885670731707317,19.366209512693317,3.4564102564102566,3.317948717948718,4.3363874345549736,3.2927504150525735,3.10010162601626,3.7907791070907497,
8.29102564102564,5.597435897435897,5.6982984293193715,5.0359712230215825,4.527439024390244,5.222351911292676,33.406410256410254,10.45897435897436,13.035340314136125,6.032097399003874,7.658028455284553,19.527866939013716,3.655128205128205,3.235897435897436,4.898560209424084,3.3054786939679026,3.0746951219512195,3.5360373504522906,
7.615384615384615,4.7987179487179485,6.012434554973822,5.173215273934699,4.911077235772358,5.514152319813248,34.885897435897434,10.176923076923076,13.256544502617801,6.63918096292197,8.261178861788618,19.981908374671725,3.746153846153846,3.873076923076923,4.356020942408377,3.2075262866629775,3.1844512195121952,3.813247738546834,
8.02948717948718,5.266666666666667,5.763089005235602,5.224681793027116,4.288109756097561,5.486139480595273,33.97692307692308,10.244871794871795,13.11976439790576,5.96956281128943,8.573170731707316,19.651590312226435,3.9743589743589745,2.957692307692308,4.543193717277487,3.1106806862202547,3.341971544715447,3.782316895243653,
6.915384615384616,5.352564102564102,6.170157068062827,4.998339789706696,4.709857723577236,5.6413772979282175,32.72051282051282,10.438461538461539,13.261125654450261,6.153846153846154,8.310975609756097,20.386343740881237,3.4205128205128204,3.551282051282051,4.604712041884817,3.009961261759823,3.2271341463414633,3.6600525240735338,
6.970512820512821,5.267948717948718,5.789267015706806,5.1206419479800775,4.377032520325203,5.813831339363875,33.98205128205128,11.178205128205128,11.791230366492147,6.509684560044272,8.515752032520325,20.604318646046103,3.519230769230769,3.3974358974358974,5.537303664921466,3.4449363586054234,3.196138211382114,3.7788152903414063,
6.76025641025641,5.341025641025641,5.258507853403142,4.7066961815163255,4.535060975609756,5.874525824336154,31.503846153846155,11.308974358974359,12.350130890052355,5.913669064748201,8.620426829268293,21.498978698570177,3.5589743589743588,4.032051282051282,6.670157068062827,3.285556170448257,3.1590447154471546,3.824919754887657,
7.25,5.447435897435898,5.989528795811518,4.788046485888213,5.033536585365853,5.895535453749635,31.355128205128207,10.501282051282052,12.176701570680628,6.245711123408965,8.41260162601626,22.043770061278085,3.48974358974359,3.4358974358974357,7.0065445026178015,3.1112340896513557,3.4110772357723578,3.968485555879778,
7.380769230769231,5.875641025641026,5.730366492146596,4.857775318206973,4.829268292682927,6.071782900496061,27.58974358974359,10.689743589743589,12.272251308900524,5.990038738240177,8.419207317073171,23.450539830755762,3.6,3.2294871794871796,7.547774869109948,3.3752075262866628,3.3201219512195124,3.5491683688357165,
6.961538461538462,5.838461538461538,5.651178010471204,5.257885998893193,4.533536585365853,5.874234023927634,29.726923076923075,11.883333333333333,13.75130890052356,6.3497509684560045,8.441056910569106,23.298803618325067,3.341025641025641,3.6474358974358974,7.341623036649215,3.054786939679026,3.5879065040650406,3.7966151152611616,
7.682051282051282,5.516666666666667,5.765706806282722,4.95240730492529,4.641768292682927,6.274584184417858,31.825641025641026,11.192307692307692,12.641361256544503,6.561704482567792,9.050304878048781,24.338488473883864,3.7794871794871794,3.4846153846153847,7.37303664921466,2.9546209186496957,3.328252032520325,3.5532535745550042,
7.2525641025641026,6.203846153846154,5.954188481675392,5.848920863309353,4.6397357723577235,6.216807703530785,34.72948717948718,11.310256410256411,12.846858638743456,6.289983397897067,9.069613821138212,25.47038225853516,3.7525641025641026,3.0935897435897437,7.136780104712042,3.238516878804649,3.182418699186992,3.765684271957981,
7.430769230769231,6.2987179487179485,5.666884816753926,5.216380741560598,4.524898373983739,5.812664137729793,35.48974358974359,11.076923076923077,13.587041884816754,6.451023796347537,9.401930894308943,25.289466005252407,3.614102564102564,3.2474358974358974,7.445026178010472,3.3824017708909797,3.375508130081301,3.953020134228188,
7.505128205128205,5.597435897435897,5.755235602094241,4.939679026009961,4.645833333333333,6.353662095126933,48.66410256410256,16.41923076923077,17.12630890052356,6.954067515218594,11.505081300813009,28.543040560256784,3.526923076923077,3.4294871794871793,4.18390052356021,3.134477033757609,3.3160569105691056,3.5121097169536037,
8.044871794871796,5.815384615384615,5.859947643979058,5.25235196458218,4.8185975609756095,6.293843011380216,72.83717948717948,18.46025641025641,24.37565445026178,8.519645821804096,14.179878048780488,35.19667347534286,3.4358974358974357,3.3,3.768324607329843,3.2324294410625347,3.0858739837398375,3.7741464838050773,
7.374358974358974,5.943589743589744,5.515052356020942,5.332042058660764,5.003556910569106,6.184709658593522,87.46923076923076,20.82948717948718,26.968586387434556,7.885445489762037,14.3119918699187,40.855266997373796,3.4064102564102563,3.3141025641025643,3.5530104712041886,3.2490315439955726,3.1844512195121952,3.5620075868106214,
6.828205128205128,5.755128205128205,6.0732984293193715,5.49584947426674,4.4730691056910565,6.324190253866355,91.74615384615385,20.965384615384615,27.785340314136125,7.718317653569452,14.971036585365853,43.80624452874234,3.51025641025641,3.278205128205128,3.4581151832460733,3.5262866629773106,2.9253048780487805,3.8287131601984243,
7.493589743589744,6.123076923076923,5.7912303664921465,5.083563918096292,4.720528455284553,6.278669390137146,91.59358974358975,21.274358974358975,29.395942408376964,8.650802434975096,16.36229674796748,45.64546250364751,3.4743589743589745,3.730769230769231,3.4659685863874348,2.8489208633093526,3.154471544715447,3.560256784359498,
7.373076923076923,6.258974358974359,5.753272251308901,5.35639180962922,4.308434959349594,6.281587394222352,90.96153846153847,20.603846153846153,28.534685863874344,8.907581627006087,15.738313008130081,47.853807995331195,3.5935897435897437,3.355128205128205,3.801701570680628,3.1018262313226344,3.136178861788618,3.61219725707616,
7.233333333333333,5.793589743589743,6.037303664921466,4.859988931931378,5.157012195121951,6.335278669390137,88.8,22.403846153846153,27.847513089005236,9.020475926950747,15.539634146341463,49.15611321855851,3.103846153846154,3.4205128205128204,3.522905759162304,3.0846707249584946,2.9629065040650406,3.4496644295302015,
7.05,5.985897435897436,6.159685863874346,5.110680686220254,4.8185975609756095,7.064779690691567,90.25769230769231,22.087179487179487,28.68520942408377,7.877144438295518,16.212906504065042,50.242777939889116,3.4384615384615387,3.5448717948717947,3.5916230366492146,3.0597675705589373,3.2947154471544717,3.6903997665596733,
7.530769230769231,5.4974358974358974,6.2886125654450264,5.459324847814057,4.801829268292683,6.697111175955646,93.16153846153846,23.087179487179487,29.104712041884817,8.50470392916436,15.916158536585366,51.0510650714911,3.7935897435897434,3.7564102564102564,3.3821989528795813,3.119535141117875,3.2891260162601625,3.6040268456375837,
7.0256410256410255,6.233333333333333,6.189790575916231,5.389042612064195,4.5477642276422765,6.2871316019842425,93.36282051282052,21.934615384615384,29.025523560209425,8.194244604316546,16.16768292682927,50.19375547125766,3.35,3.5961538461538463,3.3154450261780104,3.5323741007194243,2.991869918699187,3.542748759848264,
7.874358974358974,5.207692307692308,5.840314136125654,5.133923630326508,5.096544715447155,6.813247738546834,98.51410256410256,22.712820512820514,28.223167539267017,8.623132263420032,16.285569105691057,49.905748468047854,3.35,3.419230769230769,3.450916230366492,2.914775871610404,3.1778455284552845,3.8552669973737963,
7.317948717948718,5.814102564102564,6.103403141361256,4.967902600996126,4.85619918699187,6.8666472133060985,97.19102564102565,21.887179487179488,29.38939790575916,8.107360265633647,17.752032520325205,50.89845345783484,3.8935897435897435,3.292307692307692,3.5844240837696337,3.0680686220254567,3.076219512195122,3.7475926466297054,
7.814102564102564,5.31025641025641,6.12303664921466,5.588821250691755,4.751524390243903,6.3673767143274,100.35512820512821,22.68846153846154,28.54908376963351,7.6934144991698945,18.070121951219512,51.95126933177706,3.317948717948718,3.276923076923077,3.4541884816753927,3.8162700608743774,3.0858739837398375,3.707615990662387,
8.184615384615384,6.734615384615385,6.12238219895288,5.303818483674599,4.904979674796748,7.006127808578932,106.17692307692307,23.369230769230768,29.7532722513089,8.030990592141672,15.97510162601626,49.38459293843012,3.5384615384615383,3.0448717948717947,3.6204188481675392,3.055340343110127,3.168191056910569,3.8441785818500147,
7.673076923076923,6.083333333333333,6.192408376963351,4.8788046485888215,4.899390243902439,6.44937262912168,107.14615384615385,23.161538461538463,30.19633507853403,8.376314333148866,16.371443089430894,49.62941348117887,3.35,3.2564102564102564,3.418848167539267,3.1920309905921416,3.345020325203252,3.556755179457251,
7.214102564102564,6.116666666666666,6.662303664921466,5.04759269507471,4.765752032520325,6.490224686314561,98.94615384615385,22.06025641025641,28.50065445026178,8.868843386828999,17.840447154471544,48.82637875693026,3.335897435897436,3.4128205128205127,3.426701570680628,3.087437742114001,3.186991869918699,3.784067697694777,
7.255128205128205,5.496153846153846,5.778141361256544,5.18262313226342,4.819613821138211,6.858476801867522,96.62307692307692,21.99871794871795,27.68324607329843,8.299391256225789,19.153963414634145,48.58214181499854,3.5012820512820513,3.476923076923077,3.37369109947644,2.9363586054233535,3.178861788617886,3.6206594689232565,
7.871794871794871,5.9884615384615385,5.757853403141361,5.934144991698949,4.776422764227642,6.429822001750803,101.55,22.557692307692307,28.12761780104712,9.072495849474267,17.722560975609756,47.40822877152028,3.7384615384615385,3.278205128205128,3.4659685863874348,3.258992805755396,2.9989837398373984,3.846512985118179,
7.5,5.575641025641025,5.982329842931938,5.290536801328169,5.380081300813008,6.879194630872483,102.29871794871795,22.04102564102564,28.555628272251308,7.990038738240177,18.135670731707318,49.33702947184126,3.0833333333333335,3.514102564102564,3.475785340314136,3.1510791366906474,2.986788617886179,3.944557922381091,
7.266666666666667,5.871794871794871,6.238219895287958,5.1494189263973436,5.11229674796748,6.655383717537204,96.42692307692307,21.566666666666666,28.018979057591622,8.866629773104593,19.30640243902439,48.40881237233732,3.2858974358974358,3.2935897435897434,3.829842931937173,2.9662423907028224,3.111280487804878,3.6486723081412316,
8.064102564102564,5.56025641025641,6.385471204188482,5.496402877697841,5.069613821138211,6.150860811205136,98.67435897435898,20.79230769230769,29.422774869109947,8.303818483674599,19.909044715447155,47.70644878902831,3.317948717948718,3.5115384615384615,3.6583769633507854,3.2706142778085225,3.2459349593495936,3.986868981616574,
7.662820512820513,5.684615384615385,6.5,5.631986718317654,4.817073170731708,6.7829004960606945,101.32820512820513,21.601282051282052,29.833115183246072,8.384061981184283,20.377032520325205,47.341406477969066,3.3141025641025643,3.5833333333333335,3.575916230366492,3.2722744881018264,3.1285569105691056,3.66326232856726,
8.301282051282051,5.914102564102564,6.723821989528796,5.746541228555617,5.362804878048781,6.46921505690108,103.22564102564102,20.873076923076923,30.233638743455497,8.899280575539569,20.38821138211382,46.46250364750511,3.401282051282051,3.571794871794872,3.318717277486911,3.1698948533480906,3.3536585365853657,3.881237233732127,
7.8217948717948715,5.751282051282051,6.478403141361256,5.038738240177089,5.388719512195122,6.588853224394514,102.65,21.132051282051282,29.977748691099478,8.701162147205313,19.33028455284553,46.86606361248906,3.4705128205128206,3.26025641025641,3.3141361256544504,2.9402324294410627,3.0508130081300813,3.7011963816749343,
7.324358974358974,5.802564102564102,6.087696335078534,5.240730492529054,5.311991869918699,6.794572512401517,94.83846153846154,21.80897435897436,30.034031413612567,8.723298284449363,22.069613821138212,48.083454916836885,3.414102564102564,3.373076923076923,3.4083769633507854,3.1018262313226344,2.926829268292683,3.785234899328859,
6.888461538461539,5.579487179487179,6.136780104712042,5.3918096292197015,5.617886178861789,6.889991245987744,95.58333333333333,20.114102564102563,30.44698952879581,8.1737686773658,23.057418699186993,46.75284505398307,3.637179487179487,3.5243589743589743,3.3023560209424083,3.192584394023243,3.0055894308943087,3.9133352786693902,
7.8217948717948715,5.680769230769231,6.429319371727749,5.055340343110127,5.384146341463414,6.96936095710534,98.79358974358975,20.3025641025641,30.81348167539267,8.852794687327062,23.040650406504064,46.69915377881529,3.3192307692307694,3.6,3.8010471204188483,2.9994465965688986,3.3953252032520327,3.8042019258826962,
8.673076923076923,5.4192307692307695,6.488219895287958,5.534034311012729,5.207825203252033,6.660052524073533,95.15384615384616,19.974358974358974,30.115837696335078,7.918096292197012,21.66971544715447,46.30726583017216,3.5346153846153845,3.3205128205128207,3.5445026178010473,3.320420586607637,2.9527439024390243,3.846512985118179,
8.097435897435897,5.535897435897436,6.257853403141361,5.496956281128943,5.939532520325203,7.2340239276334986,94.76538461538462,20.237179487179485,30.134816753926703,8.443276148312119,25.036585365853657,46.480303472424865,3.2564102564102564,3.6538461538461537,3.592931937172775,3.029883785279469,3.2332317073170733,3.8654800116720165,
7.128205128205129,5.846153846153846,6.550392670157068,5.3785279468732705,5.95020325203252,6.789611905456668,94.71923076923076,19.96923076923077,30.963350785340314,8.496956281128943,27.17530487804878,47.17245404143566,3.5307692307692307,3.4384615384615387,3.3285340314136125,3.215273934698395,3.2764227642276422,4.087540122556171,
8.935897435897436,5.6038461538461535,6.429319371727749,5.779192030990592,5.491361788617886,6.632039684855559,92.50128205128205,19.95769230769231,31.844895287958114,7.972329828444936,25.866361788617887,47.93551210971695,3.3794871794871795,3.169230769230769,3.506544502617801,3.085224128389596,3.22510162601626,3.9562299387219144,
7.866666666666666,5.2012820512820515,6.357329842931938,5.851687880464859,5.288109756097561,6.651006711409396,95.36025641025641,20.42820512820513,31.823952879581153,7.997232982844493,26.163109756097562,47.39393055150277,3.3884615384615384,3.3653846153846154,3.477094240837696,3.381294964028777,3.1697154471544717,3.7222060110884154,
7.191025641025641,5.634615384615385,6.261125654450262,5.297731045932485,5.516260162601626,6.596440035016049,93.93589743589743,21.994871794871795,33.580497382198956,8.643054786939679,25.963922764227643,46.86577181208054,3.457692307692308,3.3192307692307694,3.62369109947644,3.183176535694521,3.288109756097561,3.642252699153779,
7.723076923076923,5.4512820512820515,6.897251308900524,5.671278361925844,5.458841463414634,6.994455792238109,89.40128205128205,20.874358974358973,32.93651832460733,8.33038184836746,28.766260162601625,47.269623577473006,3.401282051282051,3.3576923076923078,3.392670157068063,3.24349750968456,3.355182926829268,3.648380507732711,
7.4051282051282055,6.0807692307692305,6.375,5.481460985058107,6.154471544715447,7.304931426903997,95.48974358974358,22.885897435897437,33.114528795811516,8.148865522966242,27.572154471544714,47.445871024219436,3.2935897435897434,3.4615384615384617,3.699607329842932,3.4161593801881573,3.069105691056911,3.8768602276043187,
7.484615384615385,6.153846153846154,6.411649214659686,5.616491422246818,6.528963414634147,6.611030055442078,93.7974358974359,22.075641025641026,33.55431937172775,8.78693967902601,27.15650406504065,47.63700029180041,3.5782051282051284,3.3038461538461537,3.4659685863874348,3.2036524626452683,3.4451219512195124,3.88269623577473,
