B_1,B_2,B_3,B_4,B_5,B_6,T_1,T_2,T_3,T_4,T_5,T_6,G_1,G_2,G_3,G_4,G_5,G_6,
8.8779296875,9.003926187671771,6.049891540130152,5.748758689175769,7.059276018099547,5.762283085929333,19.970052083333332,25.341185708676875,11.12527114967462,14.650446871896722,14.594796380090498,14.4430273886682,3.4794921875,3.3725952100510406,3.302060737527115,3.2269116186693148,4.076470588235294,3.3019025716077777,
8.987955729166666,8.921279937180998,6.058026030368763,5.235849056603773,6.804977375565611,5.996027597742003,17.6103515625,23.172163329407145,11.398590021691973,13.294438927507448,14.740723981900452,14.10641856575371,3.4798177083333335,3.3015312131919905,3.3817787418655096,3.276067527308838,3.9563348416289594,3.4051850303157014,
8.455403645833334,8.585394581861014,5.613882863340564,6.129592850049653,7.223981900452489,5.85824796153042,18.005859375,23.191009030231644,11.010303687635576,12.927507447864945,14.549321266968326,13.79071712314447,3.5452473958333335,3.5981546917942677,3.203362255965293,3.2288977159880834,3.9540723981900454,3.1499059167886263,
9.116861979166666,8.154888103651354,6.037418655097614,5.333167825223436,7.0875565610859725,5.69537946895254,18.029947916666668,21.504515115822535,10.84815618221258,13.360973187686197,14.857692307692307,14.315074221200083,3.3108723958333335,3.5541813898704357,3.132863340563991,3.5486593843098313,3.983031674208145,3.360652310265524,
8.030924479166666,8.8339222614841,6.297180043383948,6.2894736842105265,7.237782805429864,5.6498013798871005,17.336263020833332,22.994307027875934,10.378524945770065,14.044190665342601,14.4,14.044950867656283,3.318359375,3.261876717707106,3.2288503253796095,3.407149950347567,4.055882352941176,3.2099100982646873,
8.530598958333334,8.472712995681194,5.713123644251627,5.404170804369414,7.323529411764706,5.9006899435500735,17.543294270833332,22.68884962701217,12.32592190889371,13.930486593843098,15.093212669683258,13.549027806815806,3.5286458333333335,3.516489988221437,3.7109544468546636,3.38480635551142,4.190723981900453,3.295003136107046,
8.774739583333334,9.0496662740479,6.232646420824295,5.828699106256207,7.126244343891403,5.507422120008363,17.874348958333332,21.528661170003925,12.054772234273319,14.269116186693148,15.838914027149322,14.864729249425046,3.3636067708333335,3.3776992540243422,3.4425162689804774,3.342601787487587,4.011990950226244,3.3679698933723605,
8.216145833333334,9.206713780918728,6.1193058568329715,5.669811320754717,7.142307692307693,5.804934141752039,19.163736979166668,22.036709854731058,11.911605206073753,15.23286991062562,15.210407239819004,13.735103491532511,3.537109375,3.4030231645072635,3.482104121475054,3.461767626613704,4.497963800904977,3.3510349153251098,
8.4111328125,8.654691794267766,6.526572668112799,5.722442899702085,6.652036199095023,5.920133807233953,19.581705729166668,22.622889674126423,11.239696312364424,16.08788480635551,15.039366515837104,13.791135270750575,3.6591796875,3.336866902237927,3.4566160520607374,3.307348560079444,4.402036199095023,3.288939995818524,
8.701497395833334,8.960738123282292,6.080802603036877,5.659880834160874,7.194343891402715,6.158059795107673,19.4169921875,23.05496662740479,11.734273318872017,16.05312810327706,16.00633484162896,13.900271795943969,3.5485026041666665,3.582449941107185,3.2754880694143167,3.1966236345580934,4.749773755656109,3.397031151996655,
9.026692708333334,9.0308205732234,5.584598698481562,6.105263157894737,7.014705882352941,5.682416893163286,21.376302083333332,21.799175500588927,11.814533622559653,15.832671300893743,15.716968325791855,14.786744720886473,3.3395182291666665,3.3865331762858264,3.3210412147505424,3.3391261171797417,4.496153846153846,3.365251933932678,
8.626302083333334,9.360816647035728,5.795553145336226,5.606752730883813,7.357013574660633,5.437591469788836,21.123697916666668,22.05673341185709,11.026030368763557,16.159384309831182,15.957466063348416,14.51641229353962,3.2291666666666665,3.4764428739693756,3.286876355748373,3.5754716981132075,4.496153846153846,3.4256742630148445,
9.001302083333334,8.631919905771495,6.356290672451193,5.65441906653426,7.09366515837104,5.567844449090529,21.9482421875,20.92343934040047,12.068329718004339,16.815292949354518,15.593891402714933,14.104118753920133,3.4241536458333335,3.5425991362387124,3.0374186550976137,3.2547169811320753,4.269004524886878,3.4635166213673427,
9.094401041666666,9.019042010208087,5.668112798264642,5.652432969215492,7.105203619909502,5.725067948985992,20.66796875,22.661758932076953,11.061279826464208,16.4811320754717,15.810859728506788,14.471043278277232,3.5309244791666665,3.7432273262661955,3.3080260303687634,3.400695134061569,4.446153846153846,3.258833368178967,
8.687174479166666,8.922850412249705,5.617678958785249,5.555610724925521,6.863800904977375,5.491323437173322,20.413411458333332,22.529839026305456,11.387201735357918,15.807348560079443,15.260180995475114,13.51306711269078,3.521484375,3.4691794267766,3.085683297180043,3.4086395233366433,4.2581447963800905,3.366297302947941,
9.092447916666666,9.13133097762073,5.780368763557484,5.902681231380337,7.365837104072398,5.74346644365461,20.277018229166668,22.87828818217511,10.68817787418655,14.627110228401191,15.569909502262444,13.381977838176876,3.33203125,3.350019630938359,3.551518438177874,3.461271102284012,4.253619909502262,3.451808488396404,
8.705729166666666,8.985865724381625,5.976138828633406,5.882323733862959,7.1246606334841625,5.97553836504286,19.260416666666668,23.28150765606596,11.449566160520607,15.308341608738829,15.29524886877828,13.956721722768137,3.4720052083333335,3.4096976835492736,3.47234273318872,3.4836146971201587,4.160180995475113,3.3192556972611333,
8.3623046875,8.470749901845307,5.928958785249458,5.4746772591857,7.0391402714932125,5.567844449090529,22.198893229166668,22.94326658814291,12.309110629067245,18.201092353525322,18.32760180995475,16.791762492159734,3.2815755208333335,3.264625049077346,3.3427331887201737,3.19811320754717,3.537782805429864,3.345808070248798,
9.040690104166666,8.49862583431488,5.64587852494577,6.036246276067527,7.0819004524886875,5.851557599832741,31.819661458333332,31.95583038869258,18.044468546637745,27.68669314796425,24.62918552036199,24.0211164541083,3.4358723958333335,3.418924224577935,3.2874186550976137,3.227904667328699,3.385294117647059,3.3508258415220573,
9.056640625,9.096780526109148,5.907266811279826,5.691658391261172,6.542760180995475,5.735521639138616,35.33984375,36.99234393404005,19.40238611713666,31.890764647467726,28.888914027149323,27.43131925569726,3.2897135416666665,3.4042010208087947,3.3676789587852496,3.3738828202581925,3.2626696832579185,3.236462471252352,
9.519856770833334,9.347271299568119,6.178958785249458,5.648957298907646,6.686877828054299,5.658582479615304,36.338541666666664,40.79367883784845,21.350325379609544,35.82720953326713,33.453619909502265,29.050804934141752,3.3984375,3.1109148017275228,3.3627982646420826,3.417576961271102,3.2694570135746606,3.470625130671127,
8.907877604166666,8.799175500588929,5.228308026030369,6.048659384309831,6.949773755656109,6.102237089692662,37.5263671875,41.51825677267373,22.684924078091107,37.817775571002976,35.147963800904975,29.25674263014844,3.6070963541666665,3.2288967412642324,3.5607375271149673,3.3068520357497517,3.2350678733031675,3.316955885427556,
8.931640625,8.25461327051433,5.5813449023861175,6.216981132075472,6.563122171945701,5.608613840685762,39.017252604166664,43.542991755005886,22.627982646420826,40.1578947368421,34.429638009049775,30.794271377796363,3.125,3.3472712995681193,3.207700650759219,3.1613704071499504,3.2785067873303166,3.150742212000836,
9.172526041666666,8.961915979583823,5.196312364425163,6.13604766633565,6.553846153846154,5.461007735730713,42.2314453125,41.00078523753435,21.223969631236443,39.111717974180735,34.48981900452489,30.16307756638093,3.5732421875,3.9803690616411465,3.1447939262472886,3.250248262164846,3.243891402714932,3.2720050177712734,
9.397135416666666,8.567726737338045,6.330260303687636,6.080933465739821,7.163348416289593,5.448463307547565,46.087239583333336,39.531213191990574,21.288503253796094,38.91807348560079,36.060180995475115,29.221200083629522,3.4488932291666665,3.9360031409501373,3.2684381778741867,3.1499503475670307,3.2316742081447964,3.456199038260506,
9.685546875,8.150372987828819,5.246203904555315,6.0858987090367425,6.996153846153846,5.547146142588334,49.886393229166664,37.88221436984688,22.418655097613883,38.69265143992055,34.77986425339367,30.58498850094083,3.3567708333333335,3.788771103258736,3.3188720173535793,3.2864945382323736,3.2153846153846155,3.0871837758728833,
9.615885416666666,7.614055751864939,5.341648590021692,5.666335650446872,6.852488687782805,5.726531465607359,54.205729166666664,38.71378091872791,22.393167028199567,38.17378351539225,34.9947963800905,30.156387204683252,3.6458333333333335,4.057126030624264,3.07646420824295,3.3604766633565046,3.2751131221719456,3.137988710014635,
9.3017578125,8.592265410286611,5.120932754880694,5.758689175769613,6.579411764705882,5.379468952540247,57.27734375,39.41185708676875,22.675162689804772,38.98063555114201,36.017420814479635,31.058540664854693,3.53125,3.6849234393404005,2.9761388286334056,3.1931479642502483,3.137782805429864,3.269287058331591,
8.914388020833334,8.1798193953671,5.637744034707159,6.196623634558093,6.855882352941176,5.686389295421284,60.309895833333336,39.987436199450336,22.095986984815617,36.87686196623635,35.13484162895928,30.713150742212,3.5133463541666665,3.791519434628975,3.5032537960954446,3.323237338629593,3.2705882352941176,3.279740748484215,
9.003255208333334,9.211425206124852,5.656182212581345,6.086891757696127,6.8927601809954755,5.900480869747021,63.287760416666664,42.72222222222222,23.563991323210413,37.39721946375372,35.34140271493213,31.164122935396193,3.5130208333333335,3.555751864939144,3.3676789587852496,3.3053624627606752,3.3226244343891405,3.112481706042233,
8.9658203125,8.423831959167648,5.741865509761388,6.149453823237339,6.8144796380090495,5.805979510767301,65.607421875,41.63623871221044,22.54880694143167,37.301390268123136,35.80656108597285,31.155132761864937,3.6015625,3.8447192775814685,3.3839479392624727,3.217974180734856,3.1119909502262444,3.2207819360234162,
8.984049479166666,7.965253239104829,6.31995661605206,6.464250248262164,6.682352941176471,5.761446790717123,62.1416015625,43.03219473890852,22.766268980477225,37.98808341608739,36.445927601809956,30.485051223081747,3.2972005208333335,3.4587750294464077,3.2109544468546636,3.487090367428004,3.3778280542986425,3.2866401839849466,
9.381184895833334,8.340400471142521,5.800433839479393,5.56206554121152,6.7097285067873305,5.464561990382605,56.638346354166664,42.22340007852375,24.4029284164859,37.96474677259186,36.806787330316745,31.761655864520176,3.4765625,3.5064782096584217,3.229934924078091,3.034756703078451,3.131447963800905,3.2931214718795734,
8.873372395833334,7.80035335689046,5.343275488069414,5.894240317775571,6.726244343891403,5.638302320719214,52.1396484375,41.92363564978406,24.66160520607375,36.11767626613704,36.53597285067873,31.77148233326364,3.5257161458333335,3.36729485669415,3.157809110629067,3.2413108242303874,3.119683257918552,3.2318628475851976,
9.523111979166666,7.887514723203769,5.239696312364425,5.522840119165839,7.0852941176470585,5.668827095964875,49.902018229166664,41.28288182175108,24.378524945770064,35.64746772591857,37.34705882352941,32.62763955676354,3.4967447916666665,3.444640753828033,3.1968546637744035,3.215491559086395,3.1339366515837104,3.2492159732385533,
8.951497395833334,8.237730663525717,5.696312364425163,6.040714995034756,6.52737556561086,6.044532720050178,47.412760416666664,40.66215155084413,25.22017353579176,36.44885799404171,36.458597285067874,31.86765628266778,3.4615885416666665,3.185119748723989,3.177874186550976,3.66583912611718,3.1565610859728506,3.3844867238135063,
9.324544270833334,8.149784059678053,5.7841648590021695,6.282522343594836,6.535067873303167,5.923269914279741,45.017252604166664,40.90498625834315,25.464208242950107,37.48808341608739,37.35995475113122,31.463725695170396,3.3649088541666665,3.3769140164899882,3.0406724511930587,3.0809334657398213,3.4153846153846152,3.4152205728622205,
9.0185546875,7.944837063211621,5.691973969631237,5.967229394240317,6.442533936651584,5.798452853857412,44.150390625,40.29210836277974,25.03633405639913,37.02284011916584,37.44796380090498,31.63642065649174,3.2799479166666665,3.290341578327444,3.5878524945770067,3.223932472691162,3.2997737556561084,3.184403094292285,
8.5771484375,7.935217903415784,5.679501084598699,5.968222442899702,6.758823529411765,5.6084047668827095,42.389973958333336,40.936395759717314,26.804229934924077,37.79940417080437,37.38303167420815,30.508467489023626,3.4420572916666665,3.7192775814683943,3.0949023861171367,3.162859980139027,3.2721719457013574,3.5366924524357097,
8.922200520833334,7.499411071849234,5.44468546637744,6.560079443892751,6.823981900452488,5.599832740957558,40.1943359375,39.73046721633294,25.8470715835141,37.73833167825224,36.78144796380091,31.535647083420447,3.4514973958333335,3.306046329014527,3.3427331887201737,3.4066534260178747,3.3255656108597287,3.2525611540873927,
8.469401041666666,7.98527679623086,5.752169197396963,5.696623634558093,6.910859728506788,5.7911352707505745,39.674153645833336,39.99332548095799,25.058568329718003,38.85898709036743,36.733257918552034,31.50365879155342,3.4401041666666665,3.3594424813506087,3.434924078091106,3.215988083416087,3.215158371040724,3.5291657955258207,
8.444661458333334,8.10325873576757,5.5601952277657265,6.523336643495531,7.0773755656108595,5.247543382814134,40.2119140625,41.466234786022774,25.084056399132322,37.61916583912612,36.44276018099548,31.54108300229981,3.5159505208333335,3.2883784844915587,3.524945770065076,3.6489572989076464,3.1063348416289593,3.3876228308592933,
8.967447916666666,7.486847271299568,6.491865509761388,6.341608738828203,6.854072398190045,5.2143006481287895,40.630859375,40.94954848841775,25.968546637744033,38.942899702085406,36.50203619909502,31.55780890654401,3.5042317708333335,3.381625441696113,3.1279826464208242,3.0173783515392256,3.34027149321267,3.335981601505331,
9.263346354166666,7.687475461327051,5.8172451193058565,6.30188679245283,6.95316742081448,5.437382395985783,39.765625,41.082253631723596,25.22993492407809,38.01340615690169,36.34298642533937,30.530211164541083,3.4938151041666665,3.3252846486062033,3.294468546637744,3.156405163853029,3.1864253393665156,3.3451808488396404,
8.748697916666666,7.708087946603848,6.257592190889371,5.982621648460775,6.617194570135746,5.469370687852812,41.930989583333336,41.476835492736555,26.099783080260302,38.43445878848063,36.33054298642534,30.244407275768346,3.3470052083333335,3.4752650176678443,3.5336225596529283,3.4344587884806357,3.1961538461538463,3.1442609241062094,
