B_1,B_2,B_3,B_4,B_5,T_1,T_2,T_3,T_4,T_5,G_1,G_2,G_3,G_4,G_5,
6.513320941759604,5.075645756457565,4.758175559380379,5.75140607424072,7.26491862567812,44.534076827757126,7.19249692496925,15.67986230636833,36.12204724409449,69.88336347197107,3.4776951672862455,3.1014760147601477,3.0929432013769365,3.2069741282339708,3.1835443037974684,
6.425650557620818,4.773062730627307,4.564543889845095,5.460067491563555,6.458408679927667,42.9454770755886,6.773062730627307,16.470740103270224,36.89651293588302,70.04520795660036,3.4083023543990087,3.231242312423124,3.3907056798623065,3.1102362204724407,3.235985533453888,
6.3983890954151175,4.942189421894219,4.622203098106713,5.819460067491564,6.749547920433996,40.76270136307311,8.347478474784747,15.918244406196214,35.17547806524185,67.52893309222424,3.3909541511771994,3.225092250922509,3.093803786574871,3.3548931383577054,3.0822784810126582,
5.789343246592317,4.878228782287823,4.635972461273666,5.783464566929134,6.93128390596745,40.11802973977695,6.8806888068880685,16.110154905335627,35.039370078740156,65.96473779385171,3.301425030978934,3.107626076260763,3.129948364888124,3.356017997750281,3.4873417721518987,
7.008674101610905,5.337638376383764,4.259036144578313,5.871203599550056,6.300180831826402,42.94175960346964,7.472939729397294,15.444061962134251,35.420134983127106,66.07866184448463,3.3819702602230484,3.1297662976629765,2.9483648881239244,3.232845894263217,3.213381555153707,
6.5628872366790585,5.088560885608856,4.484509466437177,5.3048368953880765,6.582278481012659,42.71127633209418,7.842558425584256,14.46987951807229,36.032058492688414,63.86980108499096,3.6654275092936803,3.2699876998769986,2.949225473321859,3.217097862767154,3.380650994575045,
6.31722428748451,4.9526445264452645,4.078313253012048,5.346456692913386,6.582278481012659,42.37422552664189,7.464944649446495,14.455249569707401,35.40832395950506,63.35804701627487,3.3162949194547706,3.1494464944649447,2.9302925989672977,2.9398200224971878,3.1509945750452077,
6.086741016109046,5.332718327183271,4.469879518072289,5.655793025871766,6.688969258589512,40.84324659231722,7.5793357933579335,14.111876075731498,33.376827896512935,62.449367088607595,3.7952292441140023,3.158671586715867,3.1910499139414803,2.8835770528683913,3.4638336347197107,
6.406443618339529,5.236777367773677,4.822719449225473,5.836332958380202,7.009041591320073,41.40706319702602,9.121771217712178,14.640275387263339,35.475815523059616,62.36618444846293,3.4996902106567536,3.1469864698646988,2.8967297762478483,3.203037120359955,3.1446654611211575,
6.562577447335812,5.1722017220172205,4.463855421686747,5.424634420697413,7.019891500904159,40.44299876084263,8.146986469864698,15.187607573149743,35.90551181102362,57.41139240506329,3.38816604708798,3.6531365313653135,3.225473321858864,3.123172103487064,3.2622061482820977,
6.201053283767038,5.089175891758917,4.326161790017212,5.8048368953880765,6.89873417721519,43.92069392812887,7.759532595325953,14.574010327022375,35.69235095613048,58.17088607594937,3.4206939281288724,3.0867158671586714,3.1118760757314976,3.2384701912260967,3.0831826401446656,
6.256505576208179,5.683271832718328,4.04302925989673,5.341394825646794,6.887884267631103,43.90706319702602,8.293357933579335,13.849397590361447,33.84983127109111,59.443942133815554,3.5,3.1414514145141452,3.06368330464716,3.2890888638920135,3.2703435804701626,
6.542131350681537,5.38929889298893,4.825301204819277,5.086614173228346,5.871609403254973,44.30638166047088,7.863468634686347,15.38037865748709,33.85545556805399,57.18264014466546,3.36090458488228,3.376383763837638,3.023235800344234,3.113048368953881,3.321880650994575,
6.435873605947956,5.343173431734317,4.719449225473322,5.032058492688414,6.368896925858952,43.96003717472119,7.626691266912669,14.259036144578314,32.54836895388077,56.62839059674503,3.4888475836431225,2.9784747847478474,3.018932874354561,3.0371203599550056,3.037974683544304,
6.3317843866171,5.167281672816729,4.401032702237521,5.037120359955006,7.075045207956601,43.30762081784387,8.308733087330873,13.876075731497417,32.98987626546682,55.64556962025316,3.6006815365551423,3.424969249692497,3.0860585197934594,3.2440944881889764,3.1663652802893307,
6.905514250309789,5.107626076260763,4.690189328743545,5.200224971878515,6.535262206148282,44.65458488228005,7.228167281672817,15.0,35.89313835770529,57.88065099457504,3.462825278810409,2.9391143911439115,3.1506024096385543,3.3211473565804273,3.2929475587703436,
6.464993804213135,5.329643296432964,4.9879518072289155,4.908323959505062,6.806509945750452,46.63289962825279,7.440959409594096,15.819277108433734,34.51349831271091,56.76853526220615,3.7428748451053284,3.0676506765067653,2.887263339070568,3.2120359955005626,3.069620253164557,
6.362143742255267,5.161131611316113,4.901893287435456,5.288526434195726,6.678119349005425,45.28376703841388,7.73370233702337,17.244406196213426,35.98650168728909,60.16184448462929,3.6508674101610903,3.1316113161131613,2.9793459552495696,3.250281214848144,3.1645569620253164,
6.401486988847584,5.296432964329643,4.8407917383821,5.459505061867267,6.697106690777577,45.196716232961585,7.188806888068881,15.957831325301205,41.08380202474691,60.14647377938517,3.5498760842627015,3.529520295202952,3.2771084337349397,3.161417322834646,3.236889692585895,
6.073729863692689,5.11070110701107,4.622203098106713,6.213160854893139,6.818264014466546,45.542441140024785,7.1150061500615,14.912220309810671,39.53768278965129,57.85533453887884,3.3779429987608425,3.1568265682656826,3.2771084337349397,3.140044994375703,3.140144665461121,
6.428438661710037,5.180811808118081,4.3347676419965575,5.505061867266591,6.447558770343581,45.883209417596035,7.734317343173432,15.280550774526677,39.60348706411698,59.25949367088607,3.5415117719950433,3.0313653136531364,3.4096385542168677,3.1642294713160855,3.391500904159132,
6.455080545229244,5.546740467404674,4.172117039586919,5.471878515185602,7.007233273056058,44.81350681536555,8.063345633456334,15.175559380378658,40.03655793025872,59.09764918625678,3.490086741016109,3.018450184501845,2.955249569707401,3.312710911136108,2.9837251356238697,
6.324969021065676,5.129766297662977,5.230636833046471,5.932508436445445,6.517179023508137,45.32961586121437,7.699261992619927,13.082616179001722,39.88357705286839,60.9873417721519,3.532218091697646,3.1863468634686347,3.0352839931153186,2.9178852643419573,3.409584086799277,
6.151177199504337,6.0873308733087335,4.376936316695353,5.785151856017998,7.086799276672695,43.94237918215613,7.020910209102091,15.039586919104991,38.67660292463442,61.08589511754069,3.613073110285006,3.1875768757687575,3.044750430292599,3.0241844769403823,3.107594936708861,
6.038723667905824,5.1353013530135305,4.768502581755594,5.6265466816647915,6.942133815551537,44.523853779429984,7.186961869618696,15.919965576592082,38.36839145106862,61.77396021699819,3.490086741016109,3.293972939729397,3.0602409638554215,3.0478065241844767,3.549728752260398,
6.298017348203222,4.717712177121771,4.472461273666093,5.417322834645669,6.867088607594937,44.99907063197026,7.448954489544896,14.607573149741825,37.33914510686164,64.76039783001808,3.5415117719950433,3.0424354243542435,3.0025817555938037,3.2317210348706413,3.1871609403254975,
6.629182156133829,5.191266912669127,4.669535283993115,5.6642294713160855,6.628390596745027,45.240396530359355,8.161131611316113,13.95869191049914,36.4066366704162,66.92585895117541,3.5201363073110286,3.1500615006150063,3.0481927710843375,3.1822272215973,3.6301989150090415,
6.061957868649318,5.166051660516605,4.541308089500861,6.04161979752531,7.165461121157324,45.110594795539036,7.047970479704797,12.973321858864027,34.18728908886389,65.623869801085,3.412639405204461,3.3813038130381305,3.5567986230636834,3.064116985376828,3.378842676311031,
6.565365551425031,5.337638376383764,4.832185886402754,5.577052868391451,6.8471971066907775,42.982032218091696,7.80750307503075,12.102409638554217,35.250281214848144,66.52169981916818,3.2831474597273855,3.163591635916359,2.9561101549053355,3.0568053993250843,3.4520795660036168,
6.241325898389095,5.416359163591636,5.005163511187607,5.399325084364454,7.049728752260398,44.350371747211895,7.891758917589176,11.827022375215146,32.727221597300336,68.79837251356238,3.393122676579926,3.3979089790897907,3.0163511187607575,3.1805399325084363,3.103978300180832,
6.358736059479554,5.06949569495695,4.884681583476764,5.957255343082115,7.151898734177215,44.77168525402726,7.687576875768758,12.853700516351118,32.758155230596174,69.88607594936708,3.948265179677819,3.063960639606396,3.5309810671256456,3.484814398200225,3.138336347197107,
6.594175960346964,5.3837638376383765,4.370051635111876,5.7733408323959505,6.8779385171790235,44.71964064436183,7.263222632226323,12.528399311531842,31.934758155230597,70.83453887884268,3.4752168525402727,3.298277982779828,3.0567986230636834,3.184476940382452,3.7757685352622063,
6.472428748451053,5.31549815498155,4.585197934595525,6.258155230596175,6.844484629294756,44.8636926889715,8.06150061500615,12.12564543889845,32.03037120359955,67.5506329113924,3.6347583643122676,3.289052890528905,3.135972461273666,3.141732283464567,3.4819168173598554,
6.112143742255267,5.620541205412054,4.63855421686747,5.510123734533184,7.062386980108499,44.702292441140024,7.8468634686346865,11.394148020654045,31.15523059617548,65.53164556962025,3.4284386617100373,3.346248462484625,3.0542168674698793,3.104049493813273,3.022603978300181,
6.343246592317224,5.017220172201722,4.880378657487091,5.3419572553430825,6.581374321880651,43.904894671623296,8.06519065190652,11.759036144578314,32.75084364454443,64.0632911392405,3.412639405204461,2.984009840098401,2.9845094664371774,3.219910011248594,3.4873417721518987,
6.3612143742255265,5.407749077490775,4.673838209982788,5.43363329583802,7.280289330922242,44.37639405204461,8.091020910209101,13.04130808950086,30.99493813273341,63.53526220614828,3.6939281288723667,3.190651906519065,2.9156626506024095,3.377952755905512,3.3182640144665463,
6.493494423791821,5.982164821648216,4.370912220309811,5.865579302587177,6.520795660036167,44.861524163568774,7.883148831488315,11.86144578313253,29.928571428571427,63.81103074141049,3.5247831474597273,3.459409594095941,3.4500860585197937,3.0995500562429696,3.090415913200723,
6.342317224287484,5.81980319803198,4.605851979345955,5.318897637795276,6.792947558770344,44.08364312267658,7.6722017220172205,12.796041308089501,28.893138357705286,62.37613019891501,3.614931846344486,3.300738007380074,2.9543889845094666,3.0534308211473564,3.3110307414104883,
6.6521065675340765,5.3769987699877,4.59552495697074,5.587176602924634,7.045207956600362,44.61524163568773,7.559040590405904,11.628227194492254,29.727784026996627,63.53887884267631,3.4349442379182156,3.7097170971709716,3.0774526678141134,3.138920134983127,3.5207956600361663,
6.6037794299876085,5.436039360393604,4.530981067125645,5.379077615298088,6.211573236889692,43.08736059479554,7.515375153751537,11.484509466437178,30.217097862767154,60.71338155515371,3.5055762081784385,3.293972939729397,2.9845094664371774,3.233970753655793,3.365280289330922,
6.504337050805452,5.4046740467404675,4.178141135972461,5.323959505061867,6.147377938517179,37.4361833952912,6.845018450184502,11.34251290877797,25.43419572553431,51.9873417721519,3.509913258983891,3.488929889298893,3.283132530120482,3.424071991001125,3.5759493670886076,
6.991945477075588,6.366543665436654,4.450086058519793,5.688976377952756,6.100361663652803,30.71716232961586,7.162976629766297,11.179001721170396,22.3644544431946,40.33092224231465,3.6267038413878563,3.1801968019680196,3.050774526678141,2.9572553430821147,3.3815551537070525,
6.319392812887236,5.9895448954489545,4.694492254733219,5.678852643419573,6.4159132007233275,28.342936802973977,7.366543665436654,9.216867469879517,20.975815523059616,35.02169981916818,3.5337670384138784,3.0129151291512914,3.1738382099827884,3.1327334083239595,3.5090415913200723,
7.038104089219331,5.749692496924969,4.2461273666092945,5.668166479190101,6.394213381555153,26.45817843866171,8.010455104551045,8.412220309810671,19.976377952755904,32.835443037974684,3.3999380421313505,3.293972939729397,3.342512908777969,3.2277840269966256,3.4367088607594938,
6.107806691449814,5.444649446494465,4.736660929432014,5.894263217097863,6.95750452079566,26.04832713754647,7.158671586715867,8.420826161790018,20.556242969628798,32.070524412296564,3.3720570012391575,3.287207872078721,3.2246127366609296,3.295838020247469,3.365280289330922,
6.7868649318463445,6.189421894218942,4.495697074010327,5.790213723284589,6.3779385171790235,24.813197026022305,7.6113161131611315,8.006884681583477,19.822272215973005,30.38245931283906,3.543370508054523,3.4514145141451413,3.125645438898451,3.014623172103487,3.4683544303797467,
6.272614622057001,5.244772447724477,4.75473321858864,5.65185601799775,6.365280289330922,24.102540272614622,6.906519065190652,9.28485370051635,20.435320584926885,30.115732368896925,3.690830235439901,3.146371463714637,3.2719449225473323,3.0838020247469067,3.2884267631103072,
6.446096654275093,5.911439114391144,4.376936316695353,5.631608548931384,6.401446654611211,24.278500619578686,7.046740467404674,9.165232358003442,19.91732283464567,31.11121157323689,3.614002478314746,3.2921279212792127,3.3407917383820998,3.5556805399325087,3.189873417721519,
6.799876084262701,5.931119311193112,4.4561101549053355,5.61867266591676,7.037070524412297,23.297707558859976,6.817343173431734,8.59724612736661,20.15748031496063,31.29385171790235,3.369268897149938,3.4483394833948338,3.1600688468158347,3.2334083239595053,3.225135623869801,
6.48451053283767,5.428044280442805,4.3588640275387265,6.451068616422947,7.325497287522604,23.496902106567536,7.493234932349323,9.819277108433734,20.339145106861643,31.854430379746834,3.3726765799256504,3.1998769987699878,2.9793459552495696,3.389201349831271,3.45750452079566,
6.789343246592317,5.793357933579336,4.3907056798623065,5.892013498312711,7.429475587703436,23.844795539033456,6.68019680196802,8.343373493975903,18.96456692913386,32.831826401446655,3.4773853779429986,3.2460024600246005,3.3459552495697076,3.4476940382452193,3.2314647377938517,
6.378562577447336,5.769372693726937,4.374354561101549,5.990438695163105,7.061482820976492,24.253407682775713,7.333333333333333,9.240103270223752,18.891451068616423,32.10307414104882,3.5907682775712515,3.3634686346863467,3.306368330464716,3.360517435320585,3.5669077757685352,
6.480793060718711,6.347478474784748,4.425989672977625,5.8672665916760405,6.783001808318264,24.508983890954152,6.854243542435424,7.673838209982788,19.23959505061867,33.17902350813743,3.559169764560099,3.258917589175892,3.1179001721170394,3.2508436445444318,3.5207956600361663,
