B_1,B_2,B_3,B_4,B_5,T_1,T_2,T_3,T_4,T_5,G_1,G_2,G_3,G_4,G_5,
3.9547038327526134,6.535161744022504,4.033695652173913,4.916666666666667,4.360999194198227,5.922183507549361,11.109704641350211,5.875,8.353305785123966,6.878323932312651,3.0034843205574915,3.007735583684951,2.840217391304348,4.626721763085399,3.3595890410958904,
4.493612078977932,6.347398030942335,3.9608695652173913,5.327134986225896,4.6033440773569705,6.0615563298490125,9.594936708860759,5.788586956521739,8.87603305785124,6.975624496373892,3.059233449477352,3.2137834036568216,3.0391304347826087,4.4235537190082646,3.5547945205479454,
4.461091753774681,7.061181434599156,4.209239130434782,4.987603305785124,4.462530217566479,5.720092915214867,10.78832630098453,5.7331521739130435,8.362947658402204,6.701450443190975,3.213704994192799,3.0970464135021096,3.0407608695652173,4.188705234159779,3.595688960515713,
4.511033681765389,6.421940928270042,3.963586956521739,4.699035812672176,4.247381144238517,5.4680603948896636,11.149085794655415,5.722282608695652,8.731404958677686,6.982272360999194,3.5470383275261326,3.1666666666666665,3.2217391304347824,4.231404958677686,3.1996373892022563,
4.029036004645761,6.710970464135021,4.1695652173913045,5.103994490358127,4.705479452054795,6.2578397212543555,10.861462728551336,5.390217391304348,8.6232782369146,6.940773569701854,3.3495934959349594,3.1181434599156117,2.966304347826087,4.9690082644628095,3.362812248186946,
3.7665505226480835,6.564697609001406,3.8798913043478263,5.31198347107438,4.360999194198227,6.449477351916376,10.407172995780591,5.816847826086956,8.455922865013774,7.406526994359387,3.150987224157956,3.0562587904360057,3.182065217391304,4.777548209366391,3.176269137792103,
4.32404181184669,6.435302390998594,3.6206521739130433,4.851239669421488,4.5656728444802575,5.734030197444832,10.973277074542898,5.785869565217391,9.068870523415978,7.431305398871878,3.292682926829268,2.973277074542897,2.9733695652173915,4.303719008264463,3.1641821112006445,
4.040650406504065,7.184950773558368,3.909782608695652,5.368457300275482,4.616639806607575,6.900116144018583,10.286919831223628,6.053260869565217,8.383608815426998,6.923247381144239,2.9047619047619047,3.0822784810126582,2.9195652173913045,4.5282369146005506,3.2314665592264302,
4.149825783972125,6.732770745428973,4.321195652173913,5.130165289256198,4.451651893634166,5.658536585365853,10.70464135021097,6.053260869565217,9.15564738292011,7.088436744560838,2.9570267131242742,2.857946554149086,3.326630434782609,4.5633608815427,3.219178082191781,
3.800232288037166,6.532348804500703,3.8918478260869565,4.7809917355371905,4.415995165189363,5.354239256678281,11.570323488045007,5.731521739130435,9.196280991735538,6.717969379532635,2.9186991869918697,3.229957805907173,3.1114130434782608,4.4180440771349865,3.2465753424657535,
4.284552845528455,6.450070323488045,4.076086956521739,5.112947658402204,4.527598710717164,6.465737514518002,10.061181434599156,6.352717391304348,9.304407713498623,6.5993150684931505,3.2044134727061557,3.1462728551336148,3.1157608695652175,4.979338842975206,3.460314262691378,
3.9732868757259,6.8213783403656825,4.246739130434783,5.338154269972452,4.883763094278807,5.908246225319396,10.581575246132209,6.044021739130435,8.732782369146005,6.465350523771153,2.896631823461092,3.050632911392405,3.115217391304348,5.458677685950414,3.5604351329572923,
4.077816492450639,6.729957805907173,4.238586956521739,5.504820936639119,4.410958904109589,5.895470383275262,10.966947960618846,6.059782608695652,9.636363636363637,6.958904109589041,2.987224157955865,3.128691983122363,2.938586956521739,5.214876033057851,3.255842062852538,
4.056910569105691,6.424753867791843,3.814673913043478,5.5365013774104685,4.404109589041096,5.555168408826946,11.189873417721518,5.65,8.910468319559229,6.851128122481869,3.2078977932636468,2.982419127988748,2.9820652173913045,5.212121212121212,3.1545124899274777,
3.6492450638792104,6.50070323488045,3.9679347826086957,4.825757575757576,4.224617244157937,6.272938443670151,10.507735583684951,5.308152173913044,9.203168044077135,6.743352135374698,3.0952380952380953,3.2355836849507735,2.8527173913043478,4.987603305785124,3.281829170024174,
4.290360046457607,6.575949367088608,3.7244565217391306,4.985537190082645,4.445809830781628,5.9384436701509875,10.537271448663853,6.190217391304348,9.053030303030303,6.952256244963739,2.9570267131242742,3.3473980309423346,2.8614130434782608,4.4421487603305785,3.1007252215954875,
3.7932636469221834,6.681434599156118,3.785326086956522,5.140495867768595,4.297139403706688,5.902439024390244,10.00632911392405,5.573369565217392,8.519972451790634,7.130338436744561,2.988385598141696,3.1441631504922642,3.2217391304347824,4.537190082644628,3.304593070104754,
3.9442508710801394,6.463431786216597,4.033152173913043,5.194214876033058,4.370265914585012,5.883855981416957,10.29746835443038,5.5804347826086955,8.34228650137741,7.332997582594682,3.1335656213704994,2.971167369901547,2.8429347826086957,4.756887052341598,3.3801369863013697,
4.133565621370499,6.656821378340366,3.7103260869565218,5.24793388429752,4.567284448025785,5.631823461091754,9.69831223628692,6.005978260869565,8.682506887052341,6.718573730862208,2.9442508710801394,2.938818565400844,3.0831521739130436,4.818181818181818,3.3616035455278,
4.112659698025552,6.346694796061884,3.6364130434782607,5.400137741046832,4.576752618855761,5.922183507549361,10.148382559774964,6.231521739130435,8.604683195592287,6.702659145850121,3.130081300813008,3.431082981715893,2.9983695652173914,4.721074380165289,3.377719580983078,
4.239256678281069,6.280590717299578,3.9184782608695654,4.984159779614325,4.617445608380338,5.800232288037166,9.666666666666666,5.969021739130435,9.305785123966942,7.059629331184529,3.1335656213704994,3.1666666666666665,3.0103260869565216,4.464876033057851,3.427074939564867,
4.066202090592334,6.10267229254571,4.03695652173913,4.520661157024794,4.380741337630943,5.909407665505227,9.88888888888889,5.530978260869565,9.263085399449036,7.5384770346494765,2.948896631823461,3.092123769338959,2.965217391304348,4.333333333333333,3.4006849315068495,
3.9639953542392568,6.713080168776371,3.7440217391304347,4.74793388429752,4.490934730056406,5.81068524970964,10.664556962025317,6.230434782608696,8.517906336088155,7.1980257856567285,3.1846689895470384,3.0773558368495078,3.0255434782608694,4.8347107438016526,3.5602336825141014,
4.399535423925668,6.690576652601969,4.0168478260869565,4.553719008264463,4.281627719580983,5.645760743321719,10.260196905766525,6.411413043478261,9.09366391184573,6.916599516518937,2.9663182346109176,3.282700421940928,2.9184782608695654,4.207300275482094,3.3833601933924253,
4.140534262485482,6.564697609001406,3.9641304347826085,4.62465564738292,4.553585817888799,5.8722415795586524,10.649789029535865,6.198369565217392,8.061983471074381,7.224818694601128,3.3089430894308944,3.158931082981716,3.1364130434782607,4.202479338842975,3.4159951651893636,
3.959349593495935,6.933192686357243,3.948369565217391,4.288567493112947,4.5737308622078965,5.376306620209059,10.930379746835444,6.092934782608696,8.901515151515152,7.325543916196616,2.987224157955865,3.217299578059072,2.9581521739130436,3.883608815426997,3.3672441579371473,
4.344947735191638,6.761603375527426,4.070652173913044,4.457300275482094,4.588033843674456,6.291521486643438,10.833333333333334,5.979891304347826,8.74862258953168,7.57655116841257,2.8780487804878048,2.9240506329113924,3.169021739130435,3.7741046831955924,3.5108783239323125,
4.442508710801394,5.867791842475387,3.8271739130434783,4.586776859504132,4.4018936341659956,6.293844367015098,9.80731364275668,6.009239130434783,8.320247933884298,7.203867848509267,3.0255516840882692,3.2236286919831225,2.920108695652174,3.605371900826446,3.3746978243352137,
4.327526132404182,5.852320675105485,3.6005434782608696,4.859504132231405,4.478646253021757,5.764227642276423,10.49929676511955,5.875,7.142561983471074,7.085616438356165,2.632984901277584,3.1666666666666665,3.1913043478260867,3.4159779614325068,3.548348106365834,
3.8745644599303137,6.478199718706048,3.6342391304347825,4.323002754820936,4.53505237711523,5.351916376306621,10.030239099859353,5.998369565217391,7.223829201101928,7.298549556809025,3.0708478513356563,3.6047819971870605,3.589673913043478,3.8732782369146004,3.5370668815471396,
4.497096399535424,6.382559774964839,3.896195652173913,4.8429752066115705,4.80781627719581,5.40650406504065,10.40014064697609,5.578804347826087,6.8133608815427,7.693996776792909,3.012775842044135,3.3874824191279886,3.0059782608695653,3.612947658402204,3.701853344077357,
3.9303135888501743,6.2644163150492265,3.869565217391304,4.46831955922865,4.6492747784045125,5.770034843205575,10.031645569620252,5.9,7.185261707988981,7.191982272360999,3.1219512195121952,3.1533052039381153,3.260869565217391,3.5557851239669422,3.604955680902498,
4.006968641114983,6.413502109704641,3.659782608695652,4.413223140495868,4.586623690572119,6.339140534262485,10.477496483825599,5.9277173913043475,7.161157024793388,7.121676067687349,2.938443670150987,3.1969057665260197,2.8054347826086956,3.675619834710744,3.5521756647864624,
3.902439024390244,6.234880450070324,3.9896739130434784,5.2754820936639115,4.568896051571313,5.648083623693379,9.682137834036569,5.913043478260869,7.5282369146005506,7.453867848509267,3.089430894308943,3.261603375527426,3.0510869565217393,3.6859504132231407,3.6811039484286865,
3.9186991869918697,6.266526019690577,3.8630434782608694,4.395316804407713,4.733883964544722,6.170731707317073,10.030942334739803,5.9375,7.390495867768595,7.291901692183723,3.089430894308943,3.1722925457102673,3.034782608695652,3.7548209366391183,3.6980257856567285,
3.83739837398374,5.819971870604782,4.086413043478261,4.8133608815427,4.760273972602739,5.670150987224158,10.238396624472573,6.2597826086956525,7.0440771349862255,7.559629331184529,3.232288037166086,3.1561181434599157,3.014130434782609,3.9042699724517904,3.8779210314262693,
3.7177700348432055,6.139943741209564,3.8679347826086956,4.590909090909091,4.5507655116841255,5.629500580720093,10.118846694796062,6.241304347826087,7.0309917355371905,7.897058823529412,2.849012775842044,3.0344585091420533,3.0918478260869566,3.566804407713499,3.9071313456889607,
4.723577235772358,6.160337552742616,3.8581521739130435,4.769283746556474,4.699435938759065,6.262485481997677,10.046413502109704,5.5978260869565215,7.400826446280992,7.583803384367446,3.321718931475029,3.1350210970464136,3.052717391304348,4.161845730027548,3.9075342465753424,
4.0371660859465734,6.390998593530239,3.7032608695652174,4.733471074380165,4.535253827558421,5.445993031358885,9.89943741209564,5.369565217391305,6.914600550964187,7.286462530217566,2.8954703832752613,3.1933895921237694,3.143478260869565,3.672176308539945,3.863416599516519,
4.18931475029036,6.324894514767933,3.8625,4.43595041322314,4.760676873489122,6.4367015098722415,10.047819971870604,5.795108695652174,7.091597796143251,7.614423851732473,3.091753774680604,3.0393811533052038,2.822282608695652,3.201101928374656,3.8269540692989525,
4.220673635307782,6.208860759493671,3.6934782608695653,4.766528925619835,4.839242546333602,5.854819976771196,10.269338959212376,6.077173913043478,6.4070247933884295,7.167203867848509,3.1742160278745644,3.260900140646976,3.0880434782608694,3.590909090909091,3.8728847703464946,
4.2229965156794425,6.549226441631505,3.597826086956522,4.890495867768595,4.89242546333602,5.515679442508711,10.115330520393812,5.894565217391304,6.730716253443526,7.58682514101531,2.7770034843205575,3.20393811533052,2.847282608695652,3.580578512396694,3.724415793714746,
4.357723577235772,6.39592123769339,4.09945652173913,4.918732782369146,4.9492344883158745,5.837398373983739,10.523206751054852,5.893478260869565,6.745179063360881,7.65692989524577,2.983739837398374,3.042194092827004,2.7907608695652173,3.322314049586777,4.056204673650282,
4.3983739837398375,6.962025316455696,3.811413043478261,4.667355371900826,5.062248186946011,5.603948896631824,10.378340365682138,6.147826086956521,6.679063360881543,7.43795326349718,3.0092915214866434,3.4184247538677917,2.8978260869565218,3.3849862258953167,4.064464141821112,
4.466898954703833,6.529535864978903,3.8701086956521737,5.133608815426998,4.9641418211120065,5.970963995354239,10.291139240506329,5.647282608695652,6.7513774104683195,8.138597904915391,2.7235772357723578,2.8628691983122363,3.1043478260869564,3.494490358126722,3.8906124093473005,
3.8815331010452963,6.533755274261603,3.9260869565217393,4.977961432506887,5.148871877518131,5.772357723577236,10.848101265822784,5.823913043478261,6.773415977961433,7.828767123287672,2.900116144018583,3.363572433192686,2.895108695652174,3.37534435261708,4.35314262691378,
4.091753774680604,6.606891701828411,3.8983695652173913,4.865702479338843,4.876712328767123,5.9279907084785135,10.514767932489452,5.831521739130435,6.648071625344353,7.790692989524577,3.1184668989547037,3.051336146272855,3.145108695652174,3.484848484848485,3.9405721192586625,
4.099883855981417,6.531645569620253,3.929891304347826,5.384297520661157,4.759065269943594,6.252032520325203,10.842475386779185,6.445652173913044,6.1921487603305785,7.714746172441579,3.073170731707317,3.1856540084388185,3.0206521739130436,3.3078512396694215,3.887187751813054,
4.008130081300813,6.693389592123769,4.261413043478261,4.822314049586777,4.587228041901692,6.045296167247387,10.440928270042194,5.869565217391305,6.884297520661157,7.855761482675262,3.480836236933798,2.973277074542897,3.121739130434783,3.4387052341597797,3.9302981466559226,
4.041811846689895,7.213783403656821,3.9434782608695653,4.700413223140496,4.902497985495568,5.445993031358885,11.045710267229255,5.6347826086956525,7.333333333333333,7.449435938759065,3.1742160278745644,3.282700421940928,2.984782608695652,3.5853994490358128,3.9721998388396456,
4.263646922183508,6.50070323488045,3.7978260869565217,4.9800275482093666,4.615431103948429,5.988385598141695,10.476090014064697,5.471195652173913,7.254820936639119,7.299153908138598,3.250871080139373,3.4571026722925455,3.1717391304347826,3.858815426997245,3.79129734085415,
3.6306620209059233,6.874120956399437,3.8320652173913046,5.253443526170799,4.655519742143433,6.02555168408827,10.511251758087202,6.042934782608696,7.1494490358126725,7.520749395648671,2.8118466898954706,3.1842475386779183,3.3516304347826087,3.5089531680440773,3.7719580983078163,
3.797909407665505,6.746132208157524,3.9885869565217393,4.943526170798898,4.98952457695407,5.858304297328687,10.718002812939522,5.821195652173913,7.204545454545454,7.826752618855761,2.9454123112659696,2.9437412095639943,3.217391304347826,3.5234159779614327,3.8732876712328768,
