B_1,B_2,B_3,B_4,B_5,T_1,T_2,T_3,T_4,T_5,G_1,G_2,G_3,G_4,G_5,
6.473333333333334,4.75982800982801,13.243218806509946,6.688499619192688,5.291902481497606,33.6525,11.022113022113022,56.66184448462929,35.474485910129474,35.924249020461474,2.885,3.251228501228501,3.175406871609403,3.3495811119573498,3.433826730518067,
6.296666666666667,4.987100737100737,12.608499095840868,6.726580350342727,5.398563343491511,23.9575,9.196560196560197,43.118444846292945,22.943640517897943,24.630605137135394,3.0525,3.052825552825553,3.4285714285714284,3.044173648134044,3.7916848062690467,
6.315833333333333,4.525798525798526,12.943942133815552,6.222391469916222,5.079451458424032,18.85333333333333,8.803439803439803,33.14376130198915,19.514089870525513,18.970831519373096,3.195,3.267813267813268,3.6717902350813745,3.6313785224676316,3.657161515019591,
5.699166666666667,4.685503685503686,13.589511754068717,6.076161462300076,5.105790161079669,17.821666666666665,8.141891891891891,30.432188065099457,17.81188118811881,17.186112320417937,3.0016666666666665,3.3323095823095823,3.319168173598553,3.016755521706017,3.471702220287331,
6.3975,4.724815724815725,13.341772151898734,5.942878903274943,5.070091423595994,17.7725,7.756756756756757,30.83634719710669,16.09063214013709,16.66195037004789,2.845,3.25,3.0361663652802893,3.130997715156131,3.7237701349586416,
5.8675,4.447788697788698,14.153707052441229,6.210967250571211,4.929908576404006,16.7275,7.975429975429975,31.6627486437613,16.39299314546839,15.822377013495863,2.975,3.3114250614250613,3.2911392405063293,2.7897943640517897,3.755768393556813,
6.078333333333333,5.194717444717445,13.896925858951175,6.260472201066261,5.052242054854157,15.915,7.756756756756757,30.394213381555154,15.93983244478294,14.661297344362211,3.1083333333333334,3.3685503685503684,3.2233273056057867,3.2056359482102055,3.5576839355681322,
6.945833333333334,5.0608108108108105,13.495479204339963,6.305407463823306,5.168045276447541,17.06,8.267199017199017,30.251356238698012,16.355674028941355,14.041793643883326,2.8766666666666665,3.097051597051597,3.2685352622061483,3.012947448591013,3.5507183282542445,
7.404166666666667,4.5362407862407865,13.658227848101266,6.485910129474486,5.260121898127993,16.461666666666666,7.826781326781327,29.60849909584087,15.642041127189643,14.667392250761864,3.3175,3.2905405405405403,3.2531645569620253,3.1782178217821784,3.521985198084458,
6.278333333333333,4.714987714987715,14.484629294755877,6.507996953541508,5.283848498040923,16.421666666666667,7.7727272727272725,29.566907775768534,15.481340441736481,14.014366565084893,2.908333333333333,3.114864864864865,3.159132007233273,3.1073876618431076,3.5766216804527646,
6.444166666666667,4.708230958230958,14.214285714285714,6.691546077684691,5.223770134958642,16.465,7.565110565110565,30.77034358047016,15.573495811119573,13.962342185459296,3.3075,3.0681818181818183,3.2576853526220613,3.303884234577304,3.535698737483674,
6.648333333333333,4.972972972972973,14.229656419529837,5.982482863670983,5.230953417501088,15.879166666666666,8.02948402948403,30.93490054249548,14.92993145468393,13.982150631258163,2.9166666666666665,3.2162162162162162,3.518987341772152,3.153084539223153,3.847627340008707,
6.0625,4.833538083538084,13.88517179023508,6.50952018278751,5.40509360034828,16.379166666666666,8.023341523341523,29.282097649186255,15.067783701447068,13.32781889420984,3.0075,3.273955773955774,3.4358047016274864,3.3678598629093677,3.5039181541140616,
6.203333333333333,4.696560196560196,13.344484629294756,6.146230007616146,5.230953417501088,17.113333333333333,7.538697788697789,30.349005424954793,14.923076923076923,13.010666086199391,3.2375,3.060810810810811,3.1971066907775767,2.9063214013709064,3.3796255986068786,
6.145,4.603194103194103,13.691681735985533,6.912414318354912,5.155420113191119,15.505833333333333,7.67997542997543,30.09493670886076,14.838537699923839,13.811928602525033,2.796666666666667,3.1394348894348894,3.2929475587703436,3.1416603198781416,3.2886373530692206,
6.556666666666667,5.275798525798526,13.475587703435805,7.065498857578065,5.211362646930779,14.8525,8.532555282555283,27.855334538878843,14.868240670220867,13.933826730518067,2.825833333333333,3.1314496314496316,3.4873417721518987,2.8971820258948973,3.5067479320853288,
6.6925,5.015970515970516,14.18625678119349,6.7364813404417365,5.262298650413583,16.365,7.7997542997543,26.38969258589512,14.984006092916983,13.62712233347845,3.3158333333333334,2.942874692874693,3.348101265822785,3.4455445544554455,3.5152372659991293,
6.8116666666666665,4.679361179361179,14.131103074141048,6.9946686976389945,5.109490639965172,14.989166666666666,8.608108108108109,28.959312839059674,16.38004569687738,13.681976491075316,3.3383333333333334,3.342137592137592,3.867088607594937,2.888042650418888,3.717022202873313,
6.7125,4.7585995085995085,13.654611211573236,6.373952779893374,5.392686112320418,15.460833333333333,7.963144963144964,28.13110307414105,15.41051028179741,13.988245537657814,3.2191666666666667,3.095823095823096,3.0822784810126582,3.067022086824067,3.673704832390074,
5.850833333333333,4.933660933660934,13.960216998191681,5.746382330540746,5.071832825424467,15.0025,8.103808353808354,28.680831826401448,15.253617669459254,13.656726164562473,2.9191666666666665,3.1504914004914006,3.4132007233273054,2.987052551408987,3.4464518937744884,
6.475,4.7518427518427515,13.491862567811935,6.041127189642041,5.182194166303875,16.310833333333335,7.514742014742015,26.83634719710669,15.140898705255141,12.938833260774924,2.9991666666666665,3.342751842751843,3.442133815551537,2.844630616907845,3.605790161079669,
5.875,4.443488943488943,13.619349005424954,6.111195734958112,5.1922072268175885,15.1775,7.613636363636363,28.45479204339964,14.878141660319878,12.248149760557249,2.9608333333333334,3.4287469287469285,3.6835443037974684,3.354150799695354,3.59272964736613,
6.345,4.757371007371007,13.118444846292947,6.028179741051028,5.337178929037876,16.190833333333334,7.688574938574939,30.350813743218808,14.687738004569688,12.662385720505007,2.95,3.366093366093366,3.546112115732369,3.075399847677075,3.4429690901175447,
6.578333333333333,5.056511056511057,13.322784810126583,5.920792079207921,4.8535045711797995,16.836666666666666,8.004299754299755,28.695298372513562,14.56054836252856,12.517631693513279,3.0033333333333334,3.1468058968058967,3.5289330922242317,3.3465346534653464,3.4512407488027863,
6.309166666666667,4.748771498771498,13.065099457504521,6.561309977151561,5.057030909882456,16.888333333333332,7.718058968058968,27.884267631103075,14.355674028941356,12.393774488463214,2.935,3.0841523341523343,3.306509945750452,3.0472201066260474,3.518937744884632,
7.091666666666667,4.878992628992629,14.779385171790235,5.891850723533892,5.205485415759687,15.644166666666667,7.509213759213759,27.27757685352622,14.80959634424981,11.654767087505443,3.1933333333333334,3.0773955773955772,3.305605786618445,3.223914699162224,3.4899869394862866,
6.1433333333333335,4.544840294840295,14.964737793851718,6.447829398324448,5.087723117109273,17.2325,7.632063882063882,29.65732368896926,14.518659558263519,11.342403134523291,2.9483333333333333,3.3562653562653564,3.6717902350813745,3.415079969535415,3.5848933391380062,
6.4925,5.184889434889435,13.358047016274865,6.173648134044174,4.979103178058337,15.82,7.097665847665848,28.005424954792044,13.967250571210966,11.018067043970396,3.091666666666667,2.9520884520884523,3.155515370705244,3.2338156892612338,3.343273835437527,
6.6,4.255528255528255,14.076853526220615,5.4813404417364815,4.831737048323901,25.355833333333333,10.065110565110565,44.774864376130196,24.367859862909366,18.045058772311712,3.2608333333333333,3.495085995085995,3.1374321880650995,3.3015993907083017,3.4860687853722245,
6.67,4.996928746928747,14.157323688969258,6.025133282559025,5.024379625598607,31.328333333333333,10.751842751842752,61.726943942133815,29.150799695354152,19.00413582934262,3.4341666666666666,3.2942260442260443,3.4122965641952985,2.9504950495049505,3.2488027862429254,
6.505,4.847051597051597,14.755877034358047,5.92003046458492,5.043970396168916,35.98583333333333,11.324324324324325,66.77215189873418,30.486671744097485,19.430126251632565,2.9433333333333334,3.3986486486486487,3.7613019891500903,3.322162985529322,3.45472355245973,
6.4575,4.554054054054054,14.57866184448463,5.613099771515613,5.190248149760557,36.986666666666665,10.787469287469287,74.80108499095842,30.65879664889566,21.139312146277753,2.9175,3.191031941031941,3.279385171790235,3.4325971058644327,3.302568567696996,
6.008333333333334,4.756142506142506,14.41862567811935,5.92003046458492,4.763604701784937,37.91583333333333,10.835380835380835,81.34719710669077,31.655750190403655,21.676099259904223,3.0283333333333333,3.2156019656019654,3.4710669077757683,2.824828636709825,3.5158902916848063,
6.114166666666667,4.8175675675675675,14.017179023508138,5.990860624523991,5.016325642141925,36.623333333333335,10.707002457002456,82.07323688969258,32.23838537699924,22.215063125816283,3.5416666666666665,3.414004914004914,3.216998191681736,3.2795125666412797,3.454941227688289,
6.195,5.053439803439804,13.708860759493671,6.00990099009901,4.968872442316065,37.06666666666667,11.244471744471744,87.76401446654612,32.68849961919269,22.406835002176752,3.381666666666667,3.4342751842751844,3.3580470162748646,3.07996953541508,3.3611232041793646,
6.085,4.611179361179361,13.724231464737795,5.701447067783701,4.983674357858075,34.0625,12.474201474201474,90.62296564195299,31.75932977913176,24.733565520243797,3.1441666666666666,3.2813267813267815,3.3580470162748646,3.2284843869002287,3.453199825859817,
6.426666666666667,4.519656019656019,14.094936708860759,6.013709063214014,5.178711362646931,33.784166666666664,12.643734643734645,91.59674502712477,32.65346534653465,25.766434479756203,3.0575,3.286855036855037,3.376130198915009,3.3457730388423457,3.3188942098389203,
6.251666666666667,5.253685503685504,14.857142857142858,5.828636709824829,4.978232477144101,32.100833333333334,12.551597051597051,89.19529837251356,31.424980959634425,27.524379625598606,3.2525,3.2254299754299756,3.5045207956600364,3.0784463061690786,3.457988680888115,
6.095,4.864250614250614,13.867088607594937,6.075399847677075,5.089029168480627,31.941666666666666,13.295454545454545,86.66365280289331,32.224676313785224,28.072268175881586,3.0675,3.302211302211302,3.406871609403255,3.2102056359482103,3.3600348280365693,
6.2175,5.32985257985258,14.254068716094032,6.703731911652704,4.956682629516761,31.9275,13.753685503685503,85.23508137432188,32.13861386138614,28.949281671745755,3.4433333333333334,3.601965601965602,3.2043399638336347,3.130997715156131,3.3535045711798,
6.236666666666666,4.834152334152334,13.916817359855335,6.448591012947449,5.365694383979103,31.95916666666667,13.187960687960688,92.22875226039783,31.565118050266566,27.311928602525033,3.180833333333333,3.25,3.179023508137432,3.5041888804265042,3.3648236830648672,
6.614166666666667,4.961302211302211,13.405967450271248,6.347296268088347,5.001088376142795,31.341666666666665,13.165847665847666,95.90867992766727,31.35719725818736,26.978014801915542,2.9066666666666667,3.4121621621621623,3.3001808318264017,3.2048743335872047,3.456464954288202,
5.990833333333334,4.917076167076167,13.033453887884267,5.823305407463823,4.998476273400087,31.154166666666665,12.91891891891892,95.54430379746836,31.517136329017518,26.749020461471485,2.8033333333333332,3.1326781326781328,3.4972875226039783,2.9527798933739526,3.606443186765346,
5.969166666666666,4.646191646191646,13.261301989150091,6.32977913175933,5.239007400957771,30.96,12.77948402948403,93.80922242314648,31.175932977913178,25.37962559860688,3.3341666666666665,3.383292383292383,3.274864376130199,3.2604722010662606,3.5740095777100565,
5.906666666666666,5.5952088452088455,13.246835443037975,6.065498857578065,4.849368741837179,31.104166666666668,13.422604422604422,100.32549728752261,30.808073115003808,25.890291684806268,3.045,3.138820638820639,3.0126582278481013,2.977913175932978,3.3865912059207663,
6.0408333333333335,4.834152334152334,13.592224231464737,6.192688499619193,4.851545494122769,32.035,14.574324324324325,99.62748643761302,31.423457730388424,27.817588158467565,2.9316666666666666,3.2094594594594597,3.7115732368896928,3.1370906321401373,3.518067043970396,
6.220833333333333,4.643120393120393,13.517179023508138,5.609291698400609,4.864388332607749,29.770833333333332,13.767813267813267,101.64918625678119,31.92079207920792,29.20505006530257,3.3375,3.4975429975429977,3.232368896925859,3.5041888804265042,3.2888550282977795,
5.801666666666667,5.305282555282555,13.89240506329114,6.449352627570449,5.040052242054855,31.670833333333334,14.321253071253071,97.43490054249548,31.17060167555217,28.91554201131911,3.0608333333333335,3.213759213759214,2.7929475587703436,3.0616907844630616,3.3641706573791903,
5.8275,5.050982800982801,12.641048824593128,5.741812642802742,4.971266869830213,29.81833333333333,14.046683046683047,104.32640144665461,32.1012947448591,31.9612538093165,3.3466666666666667,3.3046683046683047,3.391500904159132,3.2627570449352628,3.343273835437527,
6.131666666666667,5.467444717444717,13.867992766726944,5.642802741812643,5.020679146713104,30.315,14.864864864864865,103.68264014466546,31.853008377760855,31.195037004788855,3.0058333333333334,3.402948402948403,3.442133815551537,3.5041888804265042,3.5106660861993904,
5.5008333333333335,4.906019656019656,14.285714285714286,5.987052551408987,5.173704832390074,28.918333333333333,14.014742014742014,97.97197106690777,32.78522467631379,31.40531127557684,3.325,3.3961916461916464,3.174502712477396,3.40974866717441,3.3630822812363954,
5.870833333333334,4.700859950859951,14.801989150090415,5.788271134805789,5.315629081410536,29.285,13.269041769041769,96.47016274864376,32.37014470677837,34.2627340008707,3.0216666666666665,3.017199017199017,3.3698010849909585,3.104341203351104,3.54092294296909,
5.935,5.17997542997543,15.250452079566003,5.990860624523991,4.925119721375707,28.861666666666668,14.378992628992629,99.02893309222424,31.98248286367098,36.81671745755333,3.395,3.0724815724815726,3.2224231464737794,3.1416603198781416,3.3807139747496735,
5.994166666666667,5.333538083538084,14.234177215189874,5.623000761614623,5.338702655637788,28.319166666666668,14.154791154791155,102.06871609403255,31.942117288651943,37.35132781889421,3.120833333333333,3.2063882063882065,3.5524412296564196,3.1264280274181266,3.442098389203309,
5.445833333333334,5.277641277641278,14.207956600361664,5.8522467631378525,4.963865912059208,28.8375,14.257985257985258,102.51717902350813,33.06702208682407,36.15933826730518,2.8691666666666666,3.133906633906634,3.4484629294755877,3.293221629855293,3.370265563778842,
6.020833333333333,4.868550368550369,13.347197106690778,5.674790555978674,5.429908576404006,30.063333333333333,14.74078624078624,100.11934900542495,30.695354150799695,36.61406181976491,2.8775,3.229115479115479,3.2721518987341773,3.0913937547600914,3.7342185459294734,
5.784166666666667,5.264127764127764,12.953887884267631,5.918507235338918,5.019808445798868,28.689166666666665,14.711302211302211,99.92043399638337,30.795125666412794,37.60013060513714,3.131666666666667,3.052825552825553,3.2622061482820977,3.041888804265042,3.395515890291685,
5.360833333333333,5.436117936117936,10.89240506329114,5.4234577303884235,5.199608184588594,28.395833333333332,14.664004914004915,102.70433996383363,30.178217821782177,37.69764910753156,3.0316666666666667,3.213144963144963,3.5551537070524413,3.447067783701447,3.4847627340008707,
5.458333333333333,5.184889434889435,12.557866184448462,5.891089108910891,5.067043970396169,30.16583333333333,14.563882063882064,95.38426763110307,30.347296268088346,36.09272964736613,3.265,3.0657248157248156,3.2567811934900543,2.9939070830159937,3.494558119286025,
5.505833333333333,4.971130221130221,11.11482820976492,5.603960396039604,5.143883326077493,29.893333333333334,14.541769041769042,94.75587703435805,30.565118050266566,34.20461471484545,3.265,3.27027027027027,3.290235081374322,3.213252094440213,3.388985633434915,
5.958333333333333,5.275798525798526,10.596745027124774,5.693069306930693,5.194383979103178,29.450833333333332,15.281326781326781,99.55967450271248,28.98781416603199,34.65389638659121,3.2508333333333335,3.2033169533169534,3.3951175406871608,3.106626047220107,3.453199825859817,
6.145833333333333,5.336609336609337,11.014466546112116,5.79055597867479,5.017849368741837,29.28,16.007985257985258,91.84177215189874,28.11957349581112,33.74314323030039,3.214166666666667,3.288697788697789,3.030741410488246,3.096725057121097,3.3413147583804963,
5.4125,5.026412776412776,11.183544303797468,5.728103579588728,4.961906835002177,30.058333333333334,16.529484029484028,84.30108499095842,27.515613099771517,33.8667827601219,3.430833333333333,3.4914004914004915,3.3553345388788425,3.166793602437167,3.4016107966913367,
5.656666666666666,5.105651105651106,10.789330922242314,6.055597867479055,5.2703526338702655,30.031666666666666,15.346437346437346,93.0632911392405,26.715917745620715,34.99695254680017,3.0966666666666667,3.324938574938575,3.2269439421338157,3.217060167555217,3.5559425337396604,
5.443333333333333,5.775798525798526,9.994575045207956,6.0662604722010665,4.982150631258163,29.8675,16.00061425061425,95.20795660036167,26.45163747143945,34.470396168915975,3.066666666666667,3.2444717444717446,3.1491862567811935,3.297029702970297,3.544405746626034,
5.905,5.034398034398034,11.05877034358047,6.0,5.074009577710057,29.385833333333334,16.834152334152336,94.51446654611212,25.073876618431076,33.592076621680455,2.72,3.366093366093366,3.578661844484629,3.063975628332064,3.4464518937744884,
5.49,5.173832923832924,10.53616636528029,5.774562071591775,5.0966478014801915,29.695833333333333,17.17076167076167,91.24231464737794,24.931454683929932,32.73508924684371,3.1375,2.961302211302211,3.3028933092224233,3.514851485148515,3.50653025685677,
5.601666666666667,5.252457002457002,10.681735985533454,5.284843869002285,5.300391815411406,29.9275,18.053439803439804,86.27396021699819,24.102056359482102,32.66978667827601,2.9741666666666666,3.3654791154791153,3.2694394213381557,3.0038080731150036,3.3831084022638223,
5.616666666666666,5.723587223587224,11.050632911392405,5.363290175171363,5.095559425337397,30.664166666666667,16.948402948402947,86.6003616636528,24.813404417364815,33.08053983456683,2.9983333333333335,3.576167076167076,3.5207956600361663,3.147753236862148,3.5089246843709185,
5.6466666666666665,5.332923832923833,10.259493670886076,5.92003046458492,5.0134958641706575,30.445833333333333,18.202088452088454,91.15551537070525,24.677075399847677,35.52982150631258,3.3175,3.1726044226044228,3.434900542495479,2.9573495811119574,3.435132781889421,
6.198333333333333,5.270884520884521,10.004520795660037,5.573495811119574,5.014148889856334,28.491666666666667,18.294226044226043,84.95750452079567,23.196496572734198,34.18284719198955,3.066666666666667,3.3396805896805897,3.049728752260398,3.07006854531607,3.6184153243360906,
5.950833333333334,6.080466830466831,11.423146473779385,5.958872810357959,4.735089246843709,20.270833333333332,14.5995085995086,61.2622061482821,15.121096725057122,25.15520243796256,3.0141666666666667,3.4355036855036856,3.4864376130198913,3.133282559025133,3.718981279930344,
5.954166666666667,5.824938574938575,11.754068716094032,5.64965727341965,5.360905528950806,16.205833333333334,13.494471744471744,51.36347197106691,13.088347296268088,21.28471919895516,3.0816666666666666,3.0,3.4710669077757683,2.968012185833968,3.606443186765346,
5.695833333333334,5.554054054054054,11.591320072332731,5.600913937547601,5.01284283848498,14.720833333333333,13.203316953316953,45.58318264014466,12.413556740289414,18.50261210274271,3.325,3.2745700245700244,3.325497287522604,3.418126428027418,3.520896821941663,
6.005833333333333,6.042997542997543,12.49638336347197,6.15079969535415,4.933391380060949,14.7325,11.506756756756756,39.98462929475588,11.985529322162986,15.947104919460166,3.2983333333333333,3.4305896805896805,3.391500904159132,3.1805026656511806,3.4886808881149327,
5.871666666666667,6.077395577395578,12.788426763110307,5.851485148514851,5.14018284719199,14.709166666666667,11.866707616707616,39.319168173598555,12.292460015232292,15.60970831519373,3.006666666666667,3.3132678132678133,3.2848101265822787,3.1370906321401373,3.5748802786242924,
5.984166666666667,5.917076167076167,13.360759493670885,6.204874333587205,5.043317370483239,13.805,12.733415233415233,40.63562386980109,12.6009139375476,14.931649978232477,3.035,3.1873464373464375,3.7160940325497287,2.9626808834729625,3.478232477144101,
6.029166666666667,6.4637592137592135,15.075949367088608,5.887281035795887,5.579233783195472,13.6475,12.232186732186733,40.11934900542496,12.27951256664128,14.814105354810623,3.685,3.272727272727273,3.7088607594936707,3.3076923076923075,3.4022638223770136,
6.148333333333333,5.798525798525799,15.298372513562388,5.735719725818735,4.742707879843274,14.53,12.186117936117936,37.264014466546115,12.552932216298553,15.264257727470614,3.3266666666666667,3.5251842751842752,3.537974683544304,3.0137090632140136,3.5901175446234217,
6.2425,6.2899262899262895,16.33363471971067,6.012947448591013,5.161297344362212,13.328333333333333,12.367936117936118,37.377938517179025,11.646610814927646,15.166521549847626,2.6175,3.347665847665848,3.8743218806509945,3.0761614623000764,3.393992163691772,
5.765833333333333,6.070638820638821,16.644665461121157,6.075399847677075,5.212015672616456,13.488333333333333,13.167690417690418,35.18625678119349,11.897943640517898,14.227035263387027,3.22,3.286855036855037,3.4177215189873418,3.4067022086824066,3.6186329995646496,
6.295833333333333,6.5571253071253075,16.113019891500905,5.591012947448591,5.1053548106225515,13.554166666666667,12.795454545454545,38.08860759493671,11.73952779893374,14.796038310840226,3.3608333333333333,2.9336609336609336,3.7495479204339963,3.296268088347296,3.4390509360034827,
6.225833333333333,6.670761670761671,15.310126582278482,5.79055597867479,5.066173269481933,14.080833333333333,13.708845208845208,36.860759493670884,12.060929169840062,14.455811928602525,3.0566666666666666,3.345823095823096,3.365280289330922,3.0814927646610815,3.3626469307792775,
5.884166666666666,6.554054054054054,15.730560578661844,5.7501904036557505,4.855898998693949,14.629166666666666,13.627149877149877,36.659132007233275,13.044935262757045,14.594688724423161,3.1816666666666666,3.8046683046683047,3.634719710669078,3.096725057121097,3.563561166739225,
5.524166666666667,6.070638820638821,14.039783001808319,6.086062452399086,4.998476273400087,14.810833333333333,13.66031941031941,34.8254972875226,11.207920792079207,12.609490639965172,2.9691666666666667,3.5313267813267815,3.112115732368897,3.4676313785224675,3.607966913365259,
5.510833333333333,6.736486486486487,15.37884267631103,6.311500380807312,5.043752720940357,14.193333333333333,13.818181818181818,35.600361663652805,12.124904798172125,13.50217675228559,2.845833333333333,3.2248157248157248,3.421338155515371,3.207920792079208,3.5333043099695254,
6.3533333333333335,6.343980343980344,15.32640144665461,5.7227722772277225,5.449717022202873,14.150833333333333,14.673832923832924,37.85895117540687,12.406702208682407,12.248367435785807,3.2491666666666665,3.2647420147420148,3.6763110307414104,3.2894135567402896,3.629734436221158,
5.260833333333333,6.604422604422604,15.431283905967451,6.131759329779132,5.260992599042229,14.495,14.64004914004914,37.7368896925859,12.946686976389946,12.992816717457554,3.14,3.304054054054054,3.3851717902350815,3.019040365575019,3.4971702220287333,
6.208333333333333,6.597665847665848,15.6374321880651,5.842345773038843,5.1012189812799305,13.986666666666666,14.780712530712531,38.32097649186257,13.245239908606246,12.578798432738354,3.085,3.0706388206388207,3.9204339963833634,3.1447067783701446,3.354810622551154,
5.7908333333333335,6.4981572481572485,17.296564195298373,6.0525514089870525,4.993034392686113,14.388333333333334,14.932432432432432,41.10488245931284,12.462300076161462,12.111667392250762,3.1558333333333333,3.050982800982801,3.4204339963833634,2.944402132520944,3.4272964736612974,
5.666666666666667,6.7346437346437344,17.383363471971066,6.603198781416603,4.820200261210275,12.919166666666667,15.376535626535626,41.33996383363472,13.213252094440213,12.547235524597301,2.9191666666666665,3.324938574938575,3.3707052441229655,3.153084539223153,3.4216369177187635,
5.4025,7.165233415233415,15.976491862567812,5.893373952779894,4.913582934262081,13.420833333333333,15.383906633906633,39.10488245931284,12.23990860624524,13.046582498911624,3.3608333333333333,3.3046683046683047,3.4412296564195297,3.4744859101294745,3.2651284283848496,
5.8533333333333335,6.281326781326781,16.34629294755877,5.846915460776847,4.902263822377013,13.5225,14.527027027027026,39.04430379746835,12.101294744859102,11.991728341314758,3.2091666666666665,3.4944717444717446,3.383363471971067,2.936024371667936,3.2764475402699174,
5.265,6.531941031941032,16.0623869801085,6.343488194973344,4.934697431432303,13.340833333333334,14.458230958230958,40.197106690777574,12.127189642041127,12.530692207226817,3.183333333333333,3.3550368550368552,3.310126582278481,3.106626047220107,3.65302568567697,
5.543333333333333,6.517813267813268,15.971971066907775,6.07996953541508,5.206573791902482,12.959166666666667,14.793611793611793,42.0623869801085,12.418126428027419,13.349804092294297,3.5416666666666665,3.285012285012285,3.2305605786618443,3.1028179741051027,3.592511972137571,
5.403333333333333,6.5503685503685505,16.030741410488247,6.402132520944402,4.995864170657379,12.131666666666666,16.07002457002457,43.004520795660035,12.272658035034272,13.095341750108838,3.194166666666667,3.420761670761671,3.384267631103074,3.8476770753998477,3.4867218110579015,
5.99,6.552211302211302,15.39873417721519,6.23990860624524,5.02590335219852,12.6825,15.713144963144963,41.44755877034358,12.350342726580351,14.07771005659556,3.296666666666667,3.6136363636363638,3.4430379746835444,2.8461538461538463,3.4925990422289943,
5.383333333333334,6.658476658476658,13.96745027124774,6.297029702970297,5.003482803656944,13.224166666666667,14.558353808353809,41.91681735985534,13.246001523229246,13.79320853286896,3.37,3.3402948402948405,3.662748643761302,3.3503427265803505,3.388332607749238,
5.133333333333334,6.631449631449631,13.010849909584087,5.976389946686976,4.9037875489769265,16.180833333333332,18.188574938574938,48.16726943942134,16.134044173648135,17.949717022202872,3.22,3.340909090909091,3.3815551537070525,3.2833206397562833,3.3001741401828473,
5.818333333333333,6.519656019656019,12.828209764918626,5.696115765422696,4.8992163691771875,23.338333333333335,25.44103194103194,72.44846292947558,23.90860624523991,25.03482803656944,3.191666666666667,3.1554054054054053,3.748643761301989,3.2513328255902514,3.1247279059643014,
5.609166666666667,6.2690417690417695,15.544303797468354,5.864432597105864,5.645189377448847,25.97833333333333,28.133906633906633,88.72332730560579,27.067783701447066,28.48955158902917,3.2825,3.481572481572482,3.380650994575045,3.2345773038842345,3.3752720940356986,
5.263333333333334,6.073710073710074,16.37884267631103,5.813404417364813,5.188289072703526,28.4025,29.213759213759214,97.5632911392405,28.186595582635185,29.97235524597301,3.3575,3.361793611793612,3.669077757685353,3.338156892612338,3.4268611232041795,
5.575833333333334,6.261670761670762,16.95117540687161,6.0632140137090635,5.228994340444057,29.129166666666666,29.98280098280098,106.44846292947558,30.326732673267326,32.938615585546366,3.2525,3.347665847665848,3.434900542495479,3.157654226961158,3.6671745755333043,
5.9191666666666665,6.15970515970516,17.18354430379747,6.368621477532368,4.815411406181976,29.218333333333334,30.646805896805898,107.09222423146474,30.024371667936023,32.89986939486286,3.1875,3.128992628992629,3.0280289330922243,3.2993145468392995,3.301915542011319,
5.858333333333333,5.686117936117936,17.28119349005425,6.589489718202589,5.480844579886809,30.691666666666666,30.453931203931205,108.75587703435805,30.483625285605484,34.112538093165,3.0675,3.1904176904176906,3.527124773960217,3.1294744859101296,3.58184588593818,
6.265,5.85012285012285,16.581374321880652,5.909367859862909,4.983892033086635,31.765,30.807125307125308,107.76130198915008,30.76999238385377,35.53591641271223,3.21,3.3796068796068797,3.518987341772152,3.025133282559025,3.565302568567697,
6.048333333333333,5.78931203931204,17.54882459312839,5.748667174409749,5.231388767958206,30.7875,28.99140049140049,108.01808318264014,29.764661081492765,35.112538093165,3.16,3.7837837837837838,3.507233273056058,3.277227722772277,3.414671310404876,
5.8758333333333335,5.35995085995086,16.950271247739604,5.555217060167555,4.955594253373966,29.9875,27.886363636363637,109.01627486437613,29.737242955064737,34.13408794079234,3.1241666666666665,3.3114250614250613,3.593128390596745,3.4843869002284844,3.4094471049194603,
6.683333333333334,5.982186732186732,15.674502712477397,5.286367098248286,5.008489333913801,30.616666666666667,27.10933660933661,107.7622061482821,30.168316831683168,35.03852851545494,3.4491666666666667,3.116093366093366,3.3933092224231465,3.1538461538461537,3.5150195907705704,
6.013333333333334,5.399262899262899,16.103074141048825,6.069306930693069,5.026774053112756,31.1425,27.70945945945946,110.45660036166365,28.88042650418888,35.26991728341315,3.180833333333333,3.3157248157248156,3.205244122965642,2.9596344249809596,3.4453635176316935,
6.245,5.990786240786241,16.240506329113924,5.860624523990861,5.228341314758381,32.266666666666666,27.926904176904177,110.8996383363472,28.72886519421173,33.8959512407488,3.1358333333333333,3.175061425061425,3.348101265822785,3.136329017517136,3.5028297779712667,
6.6275,5.402948402948403,16.77124773960217,5.748667174409749,5.157814540705267,32.2275,27.211916461916463,108.23508137432188,30.402132520944402,35.90248149760557,3.0475,3.285012285012285,3.357142857142857,3.063975628332064,3.370483239007401,
6.164166666666667,5.590909090909091,15.942133815551538,6.155369383092156,5.068567696996082,33.340833333333336,27.57248157248157,109.24412296564195,29.116527037319116,36.825424466695694,3.135,3.2764127764127764,3.264014466546112,3.2338156892612338,3.459512407488028,
6.358333333333333,5.7137592137592135,16.577757685352623,5.496572734196497,5.168698302133217,32.02333333333333,27.156019656019655,105.60397830018083,29.674028941355672,38.3317370483239,3.1458333333333335,3.398034398034398,3.384267631103074,3.267326732673267,3.390509360034828,
6.75,5.791769041769042,15.44755877034358,6.221629855293221,5.002394427514149,31.175,26.925061425061426,107.1130198915009,29.763899466869763,39.88963865912059,3.263333333333333,3.135135135135135,3.1645569620253164,3.3914699162223916,3.505877231171093,
